age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
46.0, Self-emp-not-inc,275625.0, Bachelors,13.0, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,60.0, South, >50K,422,15037
26.0, Private,53833.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,681,23522
50.0, Self-emp-not-inc,312477.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,439,11325
49.0, Local-gov,106554.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,295,32081
46.0, Self-emp-not-inc,148599.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,362,4976
75.0, Self-emp-inc,98116.0, Some-college,10.0, Widowed, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,413,31180
39.0, Private,122032.0, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,967,22626
56.0, Private,104945.0, 7th-8th,4.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,714,31205
53.0, Private,250034.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,50.0, United-States, >50K,236,28224
72.0, Private,177769.0, 10th,6.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,804,13765
70.0, Self-emp-inc,207938.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2377.0,50.0, United-States, >50K,65,31417
42.0, Private,184837.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,7,13064
61.0, Private,176839.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,219,6714
56.0, Private,285730.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,66.0, United-States, <=50K,973,10394
58.0, Private,87329.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,507,6666
21.0, Private,285522.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,930,15823
52.0, Private,235307.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,238,17181
27.0, Private,193122.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,505,31219
56.0, Private,192869.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,44.0, United-States, >50K,452,3552
31.0, Private,262024.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,629,14424
25.0, Private,469572.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,8614.0,0.0,40.0, United-States, >50K,364,24007
30.0, Private,112358.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,426,23904
23.0, Private,197387.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,37.0, Mexico, <=50K,668,23076
19.0, Private,29083.0, HS-grad,9.0, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,25.0, United-States, <=50K,609,19572
35.0, Private,185556.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,346,21013
44.0, Self-emp-inc,71556.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, ?, >50K,457,32449
23.0, Private,193586.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,831,15916
67.0, Self-emp-inc,112318.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,648,31379
40.0, Self-emp-not-inc,179533.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,351,13610
56.0, Federal-gov,156229.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,51,27212
32.0, Private,323055.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,704,24992
38.0, Private,169926.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1902.0,40.0, United-States, >50K,30,5658
52.0, Self-emp-inc,49069.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,392,12939
23.0, Local-gov,220912.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,937,24543
57.0, Federal-gov,97837.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,484,4836
68.0, Private,161744.0, 10th,6.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,804,27654
60.0, Self-emp-not-inc,376973.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,39,4850
38.0, State-gov,34180.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,964,1339
32.0, Self-emp-inc,317660.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,195,105
25.0, Private,213412.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,82,19116
58.0, Private,356067.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,667,1005
22.0, Private,130356.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K,963,2821
45.0, Private,270842.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,492,2883
31.0, Private,187901.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,1504.0,40.0, United-States, <=50K,816,16792
25.0, Private,326370.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,38.0, ?, <=50K,832,28932
36.0, Private,112497.0, 9th,5.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K,453,22145
27.0, Local-gov,162404.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, Black, Male,2174.0,0.0,40.0, United-States, <=50K,596,29572
30.0, Private,227146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,22123
48.0, Private,205424.0, Bachelors,13.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,92,6713
19.0, Private,217418.0, Some-college,10.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,38.0, United-States, <=50K,900,6780
39.0, Private,198841.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,45.0, United-States, >50K,185,31434
70.0, Self-emp-not-inc,36311.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051.0,0.0,35.0, United-States, >50K,58,16588
21.0, ?,247075.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K,721,14534
55.0, State-gov,136819.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,869,10166
33.0, Private,209768.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,126,6633
47.0, Self-emp-inc,181130.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,253,18408
43.0, Self-emp-inc,151089.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,977,17137
49.0, Private,181363.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,155,10459
31.0, Private,123273.0, HS-grad,9.0, Never-married, Sales, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,786,2782
59.0, Private,46466.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,11189
35.0, Private,112077.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5013.0,0.0,40.0, United-States, <=50K,647,26491
41.0, Private,152958.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,22516
49.0, State-gov,55938.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,312,4808
47.0, Private,199058.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,347,19567
38.0, Private,208358.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,15655
27.0, Private,123984.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,35.0, Philippines, <=50K,978,4803
78.0, Self-emp-not-inc,82815.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,3.0, United-States, >50K,380,27582
50.0, Private,767403.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,179,1012
55.0, Private,202220.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Black, Female,2407.0,0.0,35.0, United-States, <=50K,544,27875
42.0, Federal-gov,170230.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,14084.0,0.0,60.0, United-States, >50K,131,6453
58.0, Local-gov,237879.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,58.0, United-States, <=50K,633,7710
56.0, State-gov,671292.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,179,8729
33.0, State-gov,357691.0, Masters,14.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,889,7330
36.0, Self-emp-inc,116133.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,57.0, United-States, <=50K,982,10521
44.0, Private,96249.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,423,27646
31.0, Private,201122.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,391,14314
60.0, Private,118197.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,837,24035
20.0, Private,84726.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,853,13355
58.0, Self-emp-not-inc,193434.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,943,18109
36.0, Private,165799.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,385,3540
40.0, Private,220589.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,25,7336
31.0, Private,191834.0, HS-grad,9.0, Divorced, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,763,29240
35.0, Self-emp-not-inc,153066.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,246,12133
39.0, Private,38312.0, Some-college,10.0, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,300,26121
32.0, State-gov,513416.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K,938,26959
19.0, Private,166153.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,984,31127
34.0, Private,157886.0, Assoc-acdm,12.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,496,1063
44.0, Local-gov,162506.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,858,5707
39.0, Federal-gov,255407.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,577,18333
43.0, Private,170214.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,119,6483
26.0, Private,164488.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,13550.0,0.0,50.0, United-States, >50K,48,8400
23.0, Private,172232.0, HS-grad,9.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,868,12457
32.0, Private,202498.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Columbia, <=50K,867,24609
39.0, Federal-gov,382859.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,91,15513
73.0, Self-emp-not-inc,143833.0, 12th,8.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,18.0, United-States, <=50K,981,6873
25.0, Private,353795.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,3103.0,0.0,40.0, United-States, >50K,306,27169
39.0, Local-gov,316582.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,55.0, United-States, <=50K,605,25945
55.0, Private,144071.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,18.0, United-States, >50K,40,2774
43.0, Local-gov,147328.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,242,2756
51.0, Private,230858.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,198,24384
29.0, Private,162312.0, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0.0,0.0,40.0, United-States, <=50K,967,19840
63.0, Private,67903.0, 9th,5.0, Separated, Farming-fishing, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,875,31824
45.0, Private,183786.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,595,14912
35.0, Private,92028.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,44,11103
45.0, Private,175925.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,19,20343
38.0, Private,202683.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,907,13553
29.0, Private,108574.0, Assoc-voc,11.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,833,12571
37.0, Private,67433.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,285,22424
39.0, Private,150125.0, Assoc-acdm,12.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,770,17850
25.0, Private,177499.0, Bachelors,13.0, Never-married, Craft-repair, Own-child, White, Male,0.0,1590.0,35.0, United-States, <=50K,584,8680
34.0, Private,242984.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,45.0, United-States, >50K,467,30283
32.0, Private,194426.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,130,2631
26.0, Private,335533.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,949,21994
34.0, Private,141118.0, Bachelors,13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,979,26026
37.0, Federal-gov,90881.0, Some-college,10.0, Separated, Exec-managerial, Not-in-family, White, Male,8614.0,0.0,55.0, United-States, >50K,178,12665
54.0, Federal-gov,51048.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,304,6484
41.0, Local-gov,174491.0, HS-grad,9.0, Separated, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,660,30800
43.0, Private,178780.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,49.0, United-States, >50K,119,30027
46.0, Private,148738.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,1740.0,35.0, United-States, <=50K,568,30694
19.0, Private,418176.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, Black, Male,0.0,0.0,32.0, United-States, <=50K,864,9410
32.0, Private,286689.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,59,16906
50.0, Local-gov,117496.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,24.0, United-States, <=50K,685,31886
39.0, Private,219483.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,5013.0,0.0,32.0, United-States, <=50K,561,26185
39.0, Private,83893.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,375,1324
45.0, Self-emp-not-inc,328051.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,605,24775
66.0, State-gov,162945.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,20051.0,0.0,55.0, United-States, >50K,187,29744
54.0, Local-gov,163557.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,906,14378
52.0, Private,172493.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K,843,7191
32.0, Private,115631.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,4101.0,0.0,50.0, United-States, <=50K,541,2648
34.0, Private,467108.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,364,1350
47.0, Private,186534.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,205,29103
23.0, Private,636017.0, Some-college,10.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,642,21953
35.0, Private,283122.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,825,30154
51.0, Private,137815.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,433,26493
23.0, Private,520759.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Male,0.0,0.0,30.0, United-States, <=50K,864,22932
48.0, Federal-gov,167749.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,191,14400
28.0, Private,221215.0, 10th,6.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,599,13319
60.0, Local-gov,204062.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,270,16637
40.0, Private,208277.0, Some-college,10.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,682,31584
28.0, Federal-gov,281860.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,767,17527
17.0, ?,158762.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,707,1773
50.0, Federal-gov,172046.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,94,8618
52.0, Private,139671.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,340,11007
64.0, State-gov,277657.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K,570,13003
50.0, Private,33304.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,158,19644
52.0, Private,89041.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,913,24994
34.0, Private,214288.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,651,16882
49.0, Self-emp-not-inc,111066.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,437,20603
48.0, Private,331482.0, Prof-school,15.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,330,3091
51.0, Private,163948.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,265,16865
36.0, Self-emp-not-inc,177907.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,127,5311
37.0, Private,114765.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,527,10427
39.0, Local-gov,203482.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,331,16803
39.0, Private,155961.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,38.0, United-States, <=50K,760,10435
37.0, Private,109133.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,45.0, United-States, >50K,115,19219
36.0, Private,143486.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,450,6904
29.0, Private,115677.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,817,9980
35.0, ?,153926.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K,661,29586
30.0, Federal-gov,68330.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,190,2726
41.0, Private,352834.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,432,16204
42.0, Private,240255.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,393,29261
61.0, ?,116230.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,50,15579
48.0, Private,186203.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,762,5906
49.0, Local-gov,110172.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,773,11820
27.0, Private,176514.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,897,21585
32.0, Local-gov,168387.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,613,4567
28.0, Self-emp-not-inc,282398.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,671,21494
30.0, Private,39054.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,438,22152
37.0, Private,111128.0, 11th,7.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,711,11243
45.0, Private,248993.0, HS-grad,9.0, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K,957,20320
42.0, Private,279914.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,283,739
34.0, Local-gov,353270.0, Assoc-voc,11.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,835,13588
49.0, Private,151107.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,678,13519
50.0, Self-emp-not-inc,44368.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,55.0, El-Salvador, >50K,399,3448
45.0, Private,165484.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,261,22537
63.0, Federal-gov,101996.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,313,9871
30.0, Private,207937.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,10520.0,0.0,50.0, United-States, >50K,247,24514
38.0, Private,32916.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,79,32506
33.0, Private,25610.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, Other, Male,0.0,0.0,40.0, Japan, >50K,395,30802
33.0, Private,58305.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,821,24633
29.0, State-gov,71592.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K,746,655
41.0, Federal-gov,168294.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,183,5166
51.0, Private,99185.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,114,21203
32.0, Private,134737.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,456,9184
57.0, Private,136107.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,208,16225
47.0, Private,125892.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,371,3032
48.0, Self-emp-not-inc,383384.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,39,16823
