age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
27.0, Self-emp-not-inc,37302.0, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,584,20615
71.0, ?,177906.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, >50K,467,27100
44.0, State-gov,136546.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,130,11920
25.0, Private,209230.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K,949,13672
33.0, Private,79923.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,979,27564
41.0, Federal-gov,510072.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,178,29431
40.0, Self-emp-inc,207578.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,304,4417
44.0, Self-emp-not-inc,157217.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,660,32174
51.0, Self-emp-inc,124963.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,21255
31.0, Self-emp-not-inc,340939.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,568,584
20.0, Private,216563.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,864,12091
56.0, Federal-gov,155238.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,59,11435
33.0, Private,277455.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,685,18072
24.0, Private,165474.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,39.0, United-States, <=50K,561,21941
50.0, Private,338283.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,375,15056
36.0, Private,102864.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,605,114
34.0, Private,118710.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,187,7138
24.0, Private,51973.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,906,21100
21.0, Private,222490.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,843,27197
51.0, Private,30008.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,541,6165
54.0, State-gov,137065.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,364,24415
34.0, Private,108837.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,205,27520
27.0, Private,401508.0, HS-grad,9.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,642,30035
21.0, Private,153718.0, Some-college,10.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,25.0, United-States, <=50K,825,301
51.0, Private,163948.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,16865
20.0, Private,227411.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,864,12223
42.0, Private,331651.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,50.0, United-States, >50K,191,23682
45.0, Self-emp-not-inc,341117.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,599,27138
29.0, Local-gov,302422.0, Assoc-voc,11.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,1564.0,56.0, United-States, >50K,270,25057
35.0, State-gov,150488.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,682,8837
65.0, Private,330144.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,767,11207
36.0, Self-emp-inc,164866.0, Assoc-acdm,12.0, Separated, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,707,3264
53.0, Private,157069.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,94,5821
47.0, Private,141511.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,340,18062
38.0, Private,104094.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,570,5486
51.0, Private,163826.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,158,25893
43.0, Private,102895.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,913,845
34.0, Private,242960.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,651,15801
46.0, Private,128796.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,437,9491
52.0, Local-gov,153312.0, Assoc-acdm,12.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,330,31065
46.0, Private,99086.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,265,19202
36.0, Private,104858.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,56.0, United-States, >50K,127,23977
20.0, ?,326624.0, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,527,14067
41.0, Private,197583.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,331,4470
40.0, State-gov,184378.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,760,3016
42.0, Private,373469.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,115,19294
49.0, Self-emp-inc,330874.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,450,14371
41.0, Private,247752.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,817,3145
36.0, Private,179358.0, HS-grad,9.0, Widowed, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,661,8417
41.0, Self-emp-not-inc,197176.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,75.0, United-States, >50K,190,20212
49.0, Private,153536.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,14084.0,0.0,44.0, United-States, >50K,432,14736
37.0, Private,263094.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,393,28062
61.0, Private,97128.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,50,23889
29.0, Private,170301.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,2829.0,0.0,40.0, United-States, <=50K,762,14054
49.0, Private,242987.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Columbia, <=50K,773,32299
28.0, Private,253814.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,897,12297
26.0, Private,188767.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,613,2776
42.0, Private,115511.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,671,18012
31.0, Private,240283.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,438,16557
42.0, Local-gov,142756.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,711,2641
24.0, Private,229773.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,957,28672
33.0, Private,217460.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,283,21792
29.0, Local-gov,175262.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0.0,0.0,35.0, United-States, <=50K,835,3816
24.0, Private,192017.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,678,5229
59.0, Private,354037.0, Prof-school,15.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,15024.0,0.0,50.0, United-States, >50K,399,25789
53.0, State-gov,104501.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,261,7327
48.0, Self-emp-not-inc,58683.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,313,1620
43.0, Private,115178.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,247,8468
47.0, Private,114459.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,79,17518
58.0, Self-emp-not-inc,93664.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,395,4641
64.0, Private,133144.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,821,19194
59.0, ?,147989.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,746,31793
31.0, ?,26553.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,183,3887
32.0, Private,127610.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1902.0,32.0, United-States, >50K,114,13186
41.0, Private,806552.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,456,17743
40.0, Self-emp-not-inc,123306.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,208,9817
31.0, Private,279015.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2415.0,70.0, Taiwan, >50K,371,15253
46.0, Private,393715.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,39,18284
45.0, Private,90758.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,246,23290
48.0, Private,97176.0, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,930,22648
20.0, State-gov,178628.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,805,19834
33.0, Private,101352.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,412,7269
28.0, Private,178489.0, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,45.0, ?, <=50K,679,31359
24.0, Private,140001.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,786,4511
38.0, Private,165930.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,826,26595
28.0, Private,205337.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,784,20373
57.0, Private,353881.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,689,30671
27.0, Private,209472.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,512,17319
49.0, Private,281647.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,206,27105
62.0, Private,71751.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,98.0, United-States, >50K,296,16960
22.0, Private,324445.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,811,12342
45.0, Private,353012.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,689,22261
52.0, Private,117295.0, 1st-4th,2.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,63,13682
36.0, Private,115360.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,3464.0,0.0,40.0, United-States, <=50K,712,28541
35.0, Private,147258.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,1974.0,40.0, United-States, <=50K,740,15427
40.0, Private,119493.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,592,12135
42.0, Private,213821.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,201,2106
42.0, Private,185602.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,75,6197
45.0, Private,266860.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,173,29865
30.0, Private,228406.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,896,20542
43.0, Private,144778.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,197,14699
37.0, Private,216924.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,31,27294
43.0, Private,173316.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,632,28504
32.0, Self-emp-not-inc,173854.0, Bachelors,13.0, Divorced, Prof-specialty, Other-relative, White, Male,0.0,0.0,35.0, United-States, >50K,104,21252
49.0, State-gov,55938.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,248,4808
43.0, Private,60001.0, Bachelors,13.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,44.0, United-States, >50K,176,8989
29.0, Private,233168.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,46.0, United-States, >50K,47,29883
27.0, Private,269354.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,25.0, ?, <=50K,530,6176
44.0, Private,85604.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,479,9921
52.0, ?,318351.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,71,25424
38.0, State-gov,312528.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K,612,16485
44.0, State-gov,150755.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013.0,0.0,40.0, United-States, <=50K,760,10668
37.0, Private,96330.0, Some-college,10.0, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,600,31158
45.0, Local-gov,209482.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,118,16964
47.0, Private,345493.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999.0,0.0,55.0, Taiwan, >50K,111,4625
49.0, Private,181717.0, Assoc-voc,11.0, Separated, Prof-specialty, Own-child, White, Female,0.0,0.0,36.0, United-States, <=50K,872,10024
59.0, Self-emp-inc,223215.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,172,11798
30.0, Private,159888.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,60,23191
37.0, Self-emp-not-inc,353298.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,294,28214
44.0, Self-emp-not-inc,157217.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,985,32174
47.0, Private,151267.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,15024.0,0.0,40.0, United-States, >50K,166,3384
30.0, Private,293512.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,543,18713
17.0, Private,100828.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,871,6888
39.0, Private,150057.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,96,16152
38.0, Private,111499.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,117,22611
33.0, Private,235847.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,90,18511
28.0, Private,139568.0, 11th,7.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,802,14271
49.0, State-gov,183710.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,194,3536
25.0, Local-gov,167835.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,38.0, United-States, >50K,484,13238
19.0, Private,84747.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K,664,10536
41.0, Private,227890.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,46.0, United-States, >50K,334,7268
31.0, Private,47151.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,56.0, United-States, <=50K,699,32290
35.0, Private,199753.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K,919,5650
41.0, Private,197372.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,165,29901
37.0, Self-emp-not-inc,348960.0, Assoc-acdm,12.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,307,16668
27.0, Private,133425.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,515,23085
64.0, Private,256466.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, Philippines, >50K,133,7529
21.0, Private,214387.0, Some-college,10.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,64.0, United-States, <=50K,531,28003
24.0, Private,223811.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,957,12471
50.0, Private,94885.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,272,24541
42.0, Private,248356.0, HS-grad,9.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,571,32366
24.0, Private,249351.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,614,7715
41.0, Self-emp-inc,140365.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,55.0, United-States, >50K,52,13960
30.0, Private,27207.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,814,1600
19.0, Private,292583.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,953,29905
38.0, Federal-gov,99527.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,315,3271
49.0, Local-gov,119904.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,30.0, United-States, >50K,341,28675
48.0, Local-gov,123075.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,10,1021
28.0, Private,78870.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,8614.0,0.0,40.0, United-States, >50K,435,4746
42.0, Private,54202.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,10520.0,0.0,50.0, United-States, >50K,121,16864
38.0, Local-gov,37931.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,25,24120
30.0, Private,211028.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,593,7197
46.0, Self-emp-not-inc,131091.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,457,18146
38.0, Local-gov,73715.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,220,28610
44.0, Private,277488.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,353,29461
37.0, Private,259089.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,893,25790
21.0, Private,187088.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Other, Female,0.0,0.0,20.0, Cuba, <=50K,847,30743
62.0, Private,232308.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,411,24659
45.0, Private,99355.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,150,30759
29.0, Local-gov,383745.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,1485.0,40.0, United-States, >50K,86,14533
42.0, State-gov,83411.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,142,15631
22.0, Private,119592.0, Assoc-acdm,12.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,2824.0,40.0, ?, >50K,460,25629
42.0, Private,74949.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,913,16841
47.0, Self-emp-inc,192894.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,172,10268
30.0, Private,163604.0, Bachelors,13.0, Widowed, Prof-specialty, Unmarried, White, Female,0.0,0.0,55.0, United-States, >50K,153,18612
44.0, Private,103233.0, Bachelors,13.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,965,6370
27.0, Self-emp-not-inc,208577.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,461,13394
36.0, Private,272944.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,876,9603
44.0, Private,174283.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,83,25581
55.0, State-gov,175127.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688.0,0.0,38.0, United-States, >50K,210,6985
46.0, Private,235646.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,112,16683
40.0, Private,111483.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,6,22026
61.0, ?,161279.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K,746,5193
46.0, Local-gov,359193.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,546,26394
35.0, Private,214816.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,45,21983
28.0, Private,315287.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, Black, Male,0.0,0.0,40.0, ?, <=50K,975,19946
33.0, Private,155198.0, 9th,5.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,818,8061
38.0, Private,159179.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,428,22285
22.0, Private,276133.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,844,11795
24.0, Private,291979.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,844,23379
40.0, Private,188291.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,152,26470
19.0, ?,220517.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,934,12491
31.0, Private,231569.0, Bachelors,13.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,50.0, United-States, <=50K,783,26855
29.0, Local-gov,179681.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Female,0.0,0.0,37.0, United-States, <=50K,954,22604
29.0, Private,193260.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,30.0, India, <=50K,948,4512
24.0, Private,117789.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,616,23787
44.0, Private,183342.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,245,28830
31.0, State-gov,181824.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1902.0,35.0, United-States, >50K,37,6664
