age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
40.0, Private,341835.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,694,14678
45.0, Local-gov,160173.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,160,22252
50.0, Private,234037.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,58.0, United-States, <=50K,766,19404
24.0, Private,333505.0, HS-grad,9.0, Married-spouse-absent, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, Peru, <=50K,606,13699
30.0, Private,425528.0, HS-grad,9.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,70.0, United-States, <=50K,610,10509
34.0, Private,112564.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,655,30573
36.0, Private,306567.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,35,25765
26.0, Private,155752.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,759,18561
26.0, Private,226288.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,615,23043
46.0, Self-emp-inc,328216.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,42.0, ?, >50K,250,9503
40.0, Private,102606.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,5,1949
46.0, Private,102771.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,342,11204
27.0, Private,192936.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,884,21042
40.0, Private,177027.0, Bachelors,13.0, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,7688.0,0.0,52.0, Japan, >50K,252,20292
51.0, Local-gov,35211.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,883,11854
63.0, Federal-gov,124244.0, HS-grad,9.0, Widowed, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,572,1127
29.0, Private,175738.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,41,21554
32.0, Private,243988.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,567,7124
36.0, Private,266461.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, Black, Male,0.0,0.0,48.0, United-States, <=50K,873,28639
41.0, Private,373469.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,706,6109
39.0, Private,179731.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,2415.0,65.0, United-States, >50K,32,8104
27.0, Private,68037.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,550,15851
37.0, Self-emp-not-inc,282461.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,677,5820
32.0, Private,131379.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,938,5689
53.0, Private,123703.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,845,9154
41.0, Private,174575.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1887.0,45.0, United-States, >50K,208,15787
27.0, ?,146651.0, HS-grad,9.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,646,30707
41.0, Self-emp-not-inc,26598.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,575,21809
53.0, Self-emp-inc,290640.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,479,16050
53.0, Private,110977.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,102,30768
33.0, Private,168981.0, Masters,14.0, Divorced, Exec-managerial, Own-child, White, Female,14084.0,0.0,50.0, United-States, >50K,164,16301
35.0, Private,30381.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,404,1718
40.0, Private,207578.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,243,248
28.0, Private,277746.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,608,25797
22.0, ?,219233.0, HS-grad,9.0, Never-married, ?, Own-child, Black, Male,0.0,1602.0,30.0, United-States, <=50K,838,8042
18.0, Private,378707.0, 10th,6.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,598,19739
42.0, Self-emp-not-inc,120539.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,264,5929
21.0, Private,149809.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,946,9773
52.0, Self-emp-not-inc,64045.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,45.0, United-States, >50K,328,2707
36.0, Private,35945.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,448,27603
41.0, Local-gov,193524.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,209,12689
22.0, Private,117363.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,887,6470
39.0, State-gov,122011.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,5178.0,0.0,38.0, United-States, >50K,429,22398
53.0, Self-emp-not-inc,35295.0, Bachelors,13.0, Never-married, Sales, Unmarried, White, Male,0.0,0.0,60.0, United-States, >50K,492,8125
51.0, Federal-gov,40808.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,43.0, United-States, <=50K,772,8089
60.0, Private,166330.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,790,26608
36.0, Private,130620.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,35.0, Philippines, >50K,133,19501
34.0, Private,24266.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,422,27142
47.0, Private,104068.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,681,25047
63.0, Self-emp-inc,215833.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,439,2254
50.0, Local-gov,339547.0, Prof-school,15.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Laos, >50K,295,23177
29.0, Private,389713.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,362,19822
37.0, Private,118486.0, Bachelors,13.0, Separated, Prof-specialty, Unmarried, White, Female,4934.0,0.0,32.0, United-States, >50K,413,7991
55.0, Self-emp-not-inc,41938.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,8.0, United-States, <=50K,967,31290
43.0, Private,598606.0, 9th,5.0, Separated, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,50.0, United-States, <=50K,714,3409
37.0, State-gov,191841.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,8614.0,0.0,40.0, United-States, >50K,236,9672
29.0, Private,297544.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,804,6026
38.0, Private,247111.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,65,17160
26.0, Private,248990.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,7,11155
45.0, Self-emp-not-inc,242184.0, 7th-8th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,219,6170
31.0, Private,248653.0, 1st-4th,2.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,37.0, Mexico, <=50K,973,14084
48.0, Private,332465.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,507,29952
43.0, Private,214781.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,930,30253
61.0, State-gov,379885.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,238,30918
24.0, Private,86745.0, Bachelors,13.0, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,16.0, United-States, <=50K,505,28781
52.0, Private,168553.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,452,12194
39.0, Local-gov,187127.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,629,3550
39.0, Private,238415.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,364,1783
32.0, Private,183304.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,99.0, United-States, >50K,426,25713
24.0, Private,247564.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,668,611
21.0, Private,442131.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,609,27419
42.0, Private,184837.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,346,13064
49.0, Private,84298.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,457,15244
21.0, Private,238917.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,831,23788
40.0, Self-emp-not-inc,280433.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,648,22612
38.0, Federal-gov,95432.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,351,355
40.0, Private,187376.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,51,11183
28.0, Private,263128.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,704,19802
34.0, State-gov,216283.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,30,20493
49.0, Federal-gov,179869.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,392,27418
36.0, Private,180150.0, 12th,8.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,937,9370
42.0, State-gov,190044.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,484,24625
27.0, Private,297296.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,804,2485
51.0, Self-emp-inc,304955.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,39,3817
49.0, ?,113913.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,60.0, United-States, <=50K,964,32201
39.0, Private,203204.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,195,10978
41.0, Private,352812.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1902.0,40.0, United-States, >50K,82,15481
45.0, Private,169092.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,55.0, United-States, <=50K,667,9421
31.0, Private,27856.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,8.0, United-States, <=50K,963,14792
44.0, Self-emp-not-inc,120539.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,492,1091
59.0, Private,90290.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,34.0, United-States, <=50K,816,2780
43.0, Federal-gov,114537.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,832,20473
36.0, Private,112497.0, 9th,5.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K,453,22145
21.0, Private,85088.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,37.0, United-States, <=50K,596,2849
43.0, Private,176270.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,174,1682
46.0, Self-emp-inc,170850.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,92,15565
46.0, Private,72896.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,900,31827
43.0, Private,52498.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,185,19470
34.0, Private,178841.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,58,30596
35.0, Private,107991.0, 11th,7.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,721,1667
74.0, ?,29887.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K,869,15256
39.0, Self-emp-not-inc,126569.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,126,4127
46.0, Private,268022.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,253,17429
63.0, Private,237379.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,977,14155
29.0, Federal-gov,309778.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,155,18091
41.0, Private,93885.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K,786,31852
32.0, Private,137076.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,358,12232
18.0, Private,193290.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,1721.0,20.0, United-States, <=50K,647,16110
65.0, Self-emp-inc,139272.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,197,2319
50.0, Self-emp-inc,155574.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,312,27159
44.0, Private,167005.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,347,15381
90.0, Private,226968.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,19747
34.0, Self-emp-inc,202450.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,978,19847
46.0, Self-emp-not-inc,254291.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,380,3039
70.0, Private,94692.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,179,2665
43.0, Private,188436.0, Prof-school,15.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,544,26042
58.0, Private,306233.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,131,7034
18.0, Local-gov,36411.0, 12th,8.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,633,2823
57.0, Private,124507.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,179,17196
29.0, Private,103111.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,30.0, Canada, <=50K,889,5030
45.0, Self-emp-not-inc,220978.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,982,28314
43.0, Private,144778.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,423,14699
42.0, Private,198341.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,1902.0,55.0, India, >50K,391,28433
25.0, ?,34307.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,837,10805
28.0, Private,282389.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,853,24117
23.0, Private,185106.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,943,28410
51.0, Private,279156.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,385,21005
40.0, Private,146908.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,25,25110
59.0, Private,158776.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,763,22183
33.0, Self-emp-inc,201763.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,246,2157
40.0, Private,198096.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,300,30432
29.0, Private,140830.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,938,21238
40.0, Private,200574.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,984,30752
32.0, Private,90446.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,496,7357
59.0, State-gov,163047.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,858,6782
28.0, Private,164170.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, India, <=50K,577,892
41.0, Private,32121.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,18304
56.0, State-gov,671292.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,48,8729
35.0, Local-gov,215419.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,868,5627
20.0, Private,167787.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,867,8891
46.0, Self-emp-not-inc,57452.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,91,3382
47.0, Local-gov,219632.0, Assoc-acdm,12.0, Separated, Exec-managerial, Not-in-family, White, Male,0.0,1408.0,40.0, United-States, <=50K,981,23601
31.0, Private,110554.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,4386.0,0.0,40.0, United-States, >50K,306,9279
17.0, Private,250541.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K,605,11571
33.0, Private,162572.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,40,14827
43.0, Private,243580.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,7104
62.0, Local-gov,115763.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,198,28159
55.0, Self-emp-not-inc,52888.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,10.0, United-States, <=50K,967,1644
25.0, Self-emp-not-inc,176756.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,875,16
30.0, Private,161690.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,595,30640
50.0, Local-gov,153064.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,44,18948
47.0, Local-gov,29819.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,1977.0,50.0, United-States, >50K,19,11128
45.0, Private,353012.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,907,22261
45.0, Private,127303.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,45.0, United-States, <=50K,833,1385
38.0, Private,111398.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,40.0, United-States, >50K,285,3451
37.0, Private,185359.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,770,3741
33.0, Private,147700.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K,584,16434
40.0, Private,197344.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,467,14932
58.0, Private,320102.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,130,29131
22.0, Private,71469.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,949,7115
68.0, ?,133758.0, 7th-8th,4.0, Widowed, ?, Not-in-family, Black, Male,0.0,0.0,10.0, United-States, <=50K,979,2961
43.0, Private,144778.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, Italy, >50K,178,18443
34.0, Private,158800.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,304,9331
43.0, Self-emp-not-inc,194726.0, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,660,21335
39.0, Private,48915.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,30393
20.0, Private,190423.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,568,4129
27.0, ?,147638.0, Masters,14.0, Never-married, ?, Not-in-family, Other, Female,0.0,0.0,40.0, Japan, <=50K,864,32075
38.0, Private,304651.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,59,11706
63.0, Private,151210.0, 7th-8th,4.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,685,1799
21.0, Private,132243.0, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,5.0, United-States, <=50K,561,30175
51.0, Private,186303.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,375,7879
21.0, Private,219137.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,25.0, United-States, <=50K,605,16125
28.0, Private,167336.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,10520.0,0.0,40.0, United-States, >50K,187,30490
23.0, Private,236804.0, 11th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,906,30186
47.0, Private,181652.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,843,8865
44.0, Private,367749.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, Mexico, <=50K,541,17916
38.0, Private,229015.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,364,24906
29.0, Federal-gov,184723.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,205,23957
49.0, Local-gov,110172.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,642,11820
34.0, Self-emp-inc,80249.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,72.0, United-States, <=50K,825,3287
39.0, Private,186130.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,433,23403
28.0, ?,205562.0, Masters,14.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,864,16595
53.0, Private,341439.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,60.0, United-States, >50K,191,15257
63.0, Private,200474.0, 1st-4th,2.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,599,26187
38.0, Private,187847.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,270,13806
26.0, Self-emp-not-inc,258306.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K,682,22313
