age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
21.0, Private,238917.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,615,23788
43.0, Self-emp-inc,62026.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,250,31972
42.0, Private,190290.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,5,14128
46.0, Federal-gov,44706.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, >50K,342,29039
44.0, Private,112797.0, 9th,5.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K,884,5991
45.0, Private,127111.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,252,6609
22.0, Private,117606.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K,883,20214
48.0, Self-emp-inc,213140.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,80.0, United-States, <=50K,572,25175
42.0, Private,187795.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,55.0, United-States, >50K,41,13455
53.0, State-gov,153486.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,567,7855
76.0, ?,173542.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K,873,5679
31.0, Private,185814.0, HS-grad,9.0, Never-married, Transport-moving, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K,706,145
45.0, Private,189792.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,32,15556
24.0, Private,65743.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,550,25184
27.0, Private,218785.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,677,16826
66.0, Private,216856.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,938,5862
21.0, Private,253190.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,845,16384
38.0, Private,33001.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,208,5140
17.0, Local-gov,308901.0, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,646,12787
25.0, Private,159603.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,34.0, United-States, <=50K,575,14354
31.0, Private,168387.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, Canada, >50K,479,593
58.0, State-gov,109567.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,1.0, United-States, >50K,102,189
34.0, Private,106761.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,164,30239
44.0, Local-gov,124692.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,404,18350
57.0, Private,200453.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,243,8792
42.0, Private,175133.0, Some-college,10.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,608,8644
37.0, Private,289886.0, Some-college,10.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,30.0, Vietnam, <=50K,838,28942
40.0, Private,199303.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,598,25299
42.0, Private,201785.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,264,4366
24.0, Private,179423.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,946,11357
39.0, Private,103456.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,328,10937
44.0, Federal-gov,201435.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,448,16331
50.0, Local-gov,117496.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298.0,0.0,30.0, United-States, >50K,209,19466
42.0, Private,209370.0, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,887,1022
53.0, Private,180439.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,429,25436
36.0, Private,592930.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,50.0, United-States, >50K,492,12060
42.0, Self-emp-not-inc,34037.0, Bachelors,13.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,772,32253
28.0, Private,112403.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,2354.0,0.0,40.0, United-States, <=50K,790,21480
37.0, Self-emp-not-inc,415847.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,133,6200
45.0, Private,207540.0, Doctorate,16.0, Separated, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,422,21191
35.0, Private,108293.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,2205.0,40.0, United-States, <=50K,681,6908
53.0, Self-emp-not-inc,105478.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2415.0,40.0, United-States, >50K,439,26890
68.0, Private,138714.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,295,10009
53.0, Private,99185.0, HS-grad,9.0, Widowed, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,362,25416
47.0, Private,76034.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,57.0, United-States, >50K,413,19569
23.0, Local-gov,55890.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,967,13339
25.0, Private,165622.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K,714,10939
36.0, Private,187046.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,236,2973
19.0, Private,127190.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,804,8006
60.0, Federal-gov,165630.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,65,11023
40.0, State-gov,182460.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,38.0, China, >50K,7,14273
32.0, Private,204567.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,219,10366
62.0, Private,238913.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,2829.0,0.0,24.0, United-States, <=50K,973,15201
29.0, State-gov,204516.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,507,23339
43.0, Federal-gov,77370.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,930,4363
55.0, Self-emp-not-inc,158315.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,238,6030
59.0, Private,145574.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,505,25612
35.0, Private,186009.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,452,29253
20.0, Private,653574.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,33.0, El-Salvador, <=50K,629,30498
31.0, Private,124569.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,364,25948
38.0, Private,114591.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,40.0, United-States, >50K,426,27841
48.0, Private,34186.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,668,4804
20.0, Private,216972.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,609,5125
54.0, State-gov,137065.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,346,24415
59.0, Private,160631.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,457,3217
19.0, Private,111232.0, 12th,8.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K,831,22687
22.0, Private,412156.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,648,23039
39.0, Self-emp-inc,216473.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,351,9079
49.0, Private,192776.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,45.0, United-States, >50K,51,468
90.0, ?,77053.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,4356.0,40.0, United-States, <=50K,704,8963
47.0, Private,294913.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,30,32238
54.0, Self-emp-not-inc,28186.0, Bachelors,13.0, Divorced, Farming-fishing, Not-in-family, White, Male,27828.0,0.0,50.0, United-States, >50K,392,30815
19.0, Private,85690.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,30.0, United-States, <=50K,937,26412
32.0, Private,173730.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,484,9453
24.0, Private,128061.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,594.0,0.0,15.0, United-States, <=50K,804,30622
58.0, Private,239523.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,39,17197
47.0, Private,52795.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,46.0, United-States, <=50K,964,13857
38.0, Private,40077.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,195,14471
45.0, Private,198223.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,82,11107
58.0, ?,198478.0, 7th-8th,4.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,24.0, United-States, <=50K,667,4627
34.0, Private,386877.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,963,12076
46.0, Private,471990.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,46.0, United-States, >50K,492,13444
29.0, Private,196971.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,72.0, United-States, <=50K,816,13724
47.0, Private,192984.0, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,832,23026
44.0, Private,160574.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,453,3140
46.0, Without-pay,142210.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K,596,16812
46.0, Private,324655.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1902.0,40.0, ?, >50K,174,4172
44.0, Private,296728.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,92,5543
17.0, Private,160029.0, 11th,7.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,22.0, United-States, <=50K,900,30026
37.0, Self-emp-not-inc,180150.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,185,17760
52.0, Private,321959.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,58,11853
61.0, Federal-gov,197311.0, Masters,14.0, Widowed, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,721,22273
21.0, Private,202871.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,44.0, United-States, <=50K,869,23468
61.0, Private,539563.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,126,9736
43.0, Private,346321.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,253,31816
26.0, Private,456618.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,977,23143
61.0, Private,40269.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,155,9777
35.0, State-gov,226789.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,75.0, United-States, <=50K,786,19334
37.0, Private,271767.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,358,15261
31.0, Private,561334.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,647,8345
52.0, Self-emp-inc,132178.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,197,399
55.0, Private,121912.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,24.0, United-States, >50K,312,1323
51.0, Private,106728.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,60.0, United-States, >50K,347,2517
35.0, Private,181382.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,882,3009
60.0, State-gov,165827.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,978,31732
45.0, Private,175958.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,380,23441
62.0, Self-emp-inc,354075.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,179,17702
34.0, Private,154548.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,544,10852
33.0, Local-gov,198183.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,131,5514
22.0, Private,199419.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,633,16459
58.0, Self-emp-inc,329793.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,179,11964
65.0, Private,261334.0, 9th,5.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,889,13255
45.0, Private,28035.0, Some-college,10.0, Never-married, Farming-fishing, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K,982,3282
37.0, Private,30267.0, 11th,7.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,423,4880
39.0, Federal-gov,243872.0, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,391,27906
41.0, Private,112507.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,837,24995
36.0, Private,99374.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,853,196
24.0, Private,149457.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,943,18656
34.0, State-gov,177331.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,4386.0,0.0,40.0, United-States, >50K,385,20452
50.0, Private,102346.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,2415.0,20.0, United-States, >50K,25,31608
31.0, Private,120461.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,763,13429
36.0, Self-emp-not-inc,177907.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,246,5311
40.0, Self-emp-not-inc,243636.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,300,21796
66.0, Private,192504.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,938,16350
54.0, Private,182854.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,984,2629
20.0, Private,236769.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,496,2248
37.0, Private,172538.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,858,7384
37.0, Private,184498.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,577,22319
32.0, Private,330715.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,119,10848
39.0, Private,387068.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,17778
34.0, Private,261023.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1651.0,38.0, United-States, <=50K,868,27737
23.0, Private,145111.0, HS-grad,9.0, Never-married, Transport-moving, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K,867,753
52.0, Private,117674.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,91,15095
66.0, ?,190324.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, Black, Male,0.0,0.0,18.0, United-States, <=50K,981,3402
43.0, Private,212894.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,306,25785
24.0, Private,309055.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,605,865
44.0, Private,104196.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,40,24400
56.0, Private,145574.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,16182
39.0, Private,176186.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,198,868
25.0, Local-gov,58441.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,967,9706
20.0, State-gov,243986.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,875,2851
27.0, Federal-gov,38645.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,595,27423
44.0, Private,116632.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,44,5276
33.0, Private,35378.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,19,1111
39.0, Private,250157.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,63.0, United-States, <=50K,907,5422
26.0, Self-emp-inc,242651.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K,833,4450
53.0, Private,193720.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,285,9378
22.0, ?,31102.0, Some-college,10.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0.0,0.0,4.0, South, <=50K,770,18244
27.0, Private,236246.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,584,9338
34.0, Private,182274.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1887.0,40.0, United-States, >50K,467,7362
51.0, Private,163948.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,130,16865
34.0, Private,60567.0, 11th,7.0, Divorced, Transport-moving, Unmarried, White, Male,0.0,880.0,60.0, United-States, <=50K,949,32500
47.0, Private,181652.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,979,8865
37.0, Private,58337.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,178,17186
52.0, Self-emp-not-inc,194995.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,304,15775
30.0, Private,288566.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,660,11038
30.0, Private,235124.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,119,9760
19.0, Private,195985.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,568,6612
31.0, Private,259705.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,864,24841
34.0, Private,134737.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,59,7976
39.0, Private,172718.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,685,3325
59.0, Private,384246.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,561,32061
51.0, Private,162632.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,375,4344
21.0, Private,434710.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,605,4300
57.0, Self-emp-not-inc,103529.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,187,15345
53.0, Federal-gov,290290.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,906,26635
22.0, Private,186573.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,46.0, United-States, <=50K,843,29410
55.0, Self-emp-not-inc,189721.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,541,967
29.0, Private,103628.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,364,11070
47.0, Private,284871.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,205,20984
56.0, Private,279340.0, 11th,7.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,642,19965
29.0, Private,256671.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,825,8842
33.0, Private,118941.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,433,2637
19.0, Private,220819.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,864,22660
56.0, Private,231781.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,191,10010
34.0, Private,424988.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,599,4823
42.0, Self-emp-not-inc,101593.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,270,14658
31.0, Private,169269.0, 7th-8th,4.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,682,3205
32.0, Federal-gov,145983.0, Some-college,10.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,767,20986
36.0, Private,331395.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,707,26466
33.0, Local-gov,198183.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,94,5514
55.0, Local-gov,253062.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,24534
34.0, Private,483777.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,570,177
40.0, Private,273425.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,158,9966
27.0, Private,367329.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,913,4542
36.0, Private,177907.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,651,20751
39.0, Private,132879.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,437,31763
40.0, Private,213821.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,330,20761
48.0, Self-emp-inc,136878.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,265,6124
