age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
32.0, Self-emp-inc,345489.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,423,23867
50.0, Private,155594.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,391,12208
34.0, Private,242361.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,50.0, United-States, <=50K,837,26693
35.0, Private,204621.0, Assoc-acdm,12.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,853,2023
35.0, Private,174503.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,943,26341
39.0, Local-gov,113253.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,385,4246
54.0, Private,260052.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,25,22684
39.0, Private,34028.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K,763,2250
41.0, Private,125461.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,246,4222
53.0, Local-gov,197054.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,300,18893
30.0, Private,233980.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,938,12046
21.0, State-gov,258490.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,984,2280
28.0, Private,22422.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,496,18731
30.0, Private,243841.0, HS-grad,9.0, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, South, <=50K,858,18509
47.0, Private,343579.0, 1st-4th,2.0, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0.0,0.0,12.0, Mexico, <=50K,577,15837
39.0, Private,224531.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,119,8177
26.0, Private,22328.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,19891
27.0, Federal-gov,196386.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,4064.0,0.0,40.0, El-Salvador, <=50K,868,15151
53.0, Private,107123.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,867,15853
50.0, Private,163948.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,91,23874
42.0, Private,118686.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K,981,28436
39.0, Self-emp-not-inc,109766.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,306,5703
35.0, Private,292185.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,605,13269
54.0, Private,174865.0, 9th,5.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,40,4232
39.0, Private,198654.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,2415.0,67.0, India, >50K,242,20465
42.0, Self-emp-not-inc,79531.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,198,28706
31.0, Private,209276.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K,967,2605
40.0, Private,173607.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,875,1870
46.0, Private,165937.0, Assoc-voc,11.0, Divorced, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,595,25008
27.0, Private,292472.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Cambodia, >50K,44,5560
47.0, Private,121124.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,19,32117
52.0, ?,134447.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,907,3231
27.0, Private,212041.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,833,9682
45.0, Private,148549.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,27828.0,0.0,56.0, United-States, >50K,285,16516
20.0, Private,266525.0, Some-college,10.0, Never-married, Prof-specialty, Other-relative, Black, Female,594.0,0.0,20.0, United-States, <=50K,770,10804
18.0, Private,178142.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,584,10040
42.0, Private,212894.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,467,23015
46.0, Private,216999.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,130,8857
29.0, Private,236992.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,50.0, United-States, <=50K,949,31257
40.0, Private,93955.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,979,16340
34.0, Local-gov,230420.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,178,11472
47.0, Private,158286.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,304,28537
32.0, Private,198068.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,660,22873
36.0, Private,225399.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,119,14977
23.0, Private,233626.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K,568,13306
33.0, ?,102130.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,864,18846
37.0, Private,121521.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,59,32466
31.0, Private,175548.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Other, Female,0.0,0.0,35.0, United-States, <=50K,685,1624
54.0, Private,227832.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,561,15918
38.0, Private,99233.0, Prof-school,15.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,375,28528
41.0, Private,286970.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,605,6033
51.0, Self-emp-not-inc,46401.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,187,29121
53.0, Self-emp-not-inc,34973.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,906,5299
39.0, State-gov,114055.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,843,8444
20.0, Private,286391.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,2176.0,0.0,20.0, United-States, <=50K,541,14755
35.0, ?,117528.0, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,364,4592
55.0, ?,208640.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,205,7826
23.0, Private,375871.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, Mexico, <=50K,642,933
22.0, Private,148187.0, 11th,7.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,825,2879
50.0, Private,226497.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,433,29548
25.0, ?,156848.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,864,21829
65.0, ?,76043.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,1.0, United-States, >50K,191,20072
33.0, Private,290763.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,599,21692
30.0, Private,196385.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,270,10786
35.0, Self-emp-not-inc,22641.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,682,26380
25.0, Private,150062.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,767,960
30.0, Private,227551.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,707,18831
59.0, Private,140569.0, Some-college,10.0, Separated, Sales, Not-in-family, White, Male,14084.0,0.0,60.0, United-States, >50K,94,14518
50.0, Private,135465.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,340,30149
55.0, Private,252714.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,570,20681
47.0, Private,185866.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, ?, >50K,158,25313
18.0, Private,414721.0, 11th,7.0, Never-married, Other-service, Own-child, Black, Male,0.0,1602.0,23.0, United-States, <=50K,913,21305
62.0, Private,311495.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,651,26177
40.0, State-gov,188693.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,437,977
53.0, Private,254285.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,330,16700
34.0, Private,157747.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,265,6011
48.0, Self-emp-not-inc,107231.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,127,27221
17.0, Local-gov,175587.0, 11th,7.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,527,26016
44.0, Private,193882.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,331,9906
26.0, Private,152240.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,760,16912
34.0, Private,178841.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,115,30596
50.0, Private,145409.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,450,22521
21.0, Private,277530.0, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,817,16988
20.0, Private,232577.0, Some-college,10.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,661,1274
30.0, Private,231413.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,190,16206
22.0, Private,374313.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,432,14684
41.0, Private,194636.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,393,875
52.0, Private,284129.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,50,2293
29.0, Self-emp-inc,87745.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,762,9600
28.0, Private,395022.0, Assoc-voc,11.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,773,15407
28.0, Private,315287.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, Black, Male,0.0,0.0,40.0, ?, <=50K,897,19946
42.0, Private,76280.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,613,5901
35.0, Self-emp-not-inc,111095.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,671,9260
37.0, Private,126954.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,438,23841
43.0, Self-emp-not-inc,193459.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,711,1744
60.0, Federal-gov,21876.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,957,4948
42.0, Federal-gov,460214.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,283,29899
20.0, Private,374116.0, HS-grad,9.0, Never-married, Prof-specialty, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,835,15081
25.0, Private,282063.0, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,678,1820
60.0, ?,204486.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,8.0, United-States, >50K,399,4721
39.0, Private,211440.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,261,11639
45.0, State-gov,81853.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, >50K,313,11916
41.0, Private,37869.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,247,24859
39.0, Private,164866.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,79,13554
51.0, Private,673764.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,27828.0,0.0,40.0, United-States, >50K,395,29892
37.0, Private,147258.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,821,26401
22.0, Private,163911.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,746,28311
47.0, Private,165937.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,183,2538
40.0, Private,71738.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,46.0, United-States, >50K,114,3829
27.0, ?,251854.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, Black, Female,0.0,0.0,35.0, ?, >50K,456,18615
36.0, Private,104858.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,56.0, United-States, >50K,208,23977
48.0, Private,108993.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,371,2660
47.0, Private,328216.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,39,11870
41.0, Private,40151.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,246,23568
24.0, Private,174138.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,930,21675
27.0, Private,380560.0, HS-grad,9.0, Never-married, Farming-fishing, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,805,31672
31.0, Private,181091.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,412,15746
34.0, Private,113198.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,28.0, United-States, <=50K,679,18084
36.0, Private,116608.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,786,24198
35.0, Private,31023.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,826,11640
65.0, Self-emp-not-inc,316093.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,1668.0,40.0, United-States, <=50K,784,4764
27.0, Private,57052.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,2885.0,0.0,40.0, United-States, <=50K,689,16128
40.0, Self-emp-inc,475322.0, Bachelors,13.0, Separated, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,512,27565
57.0, Private,175942.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,206,1635
32.0, Private,173730.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,296,9453
24.0, Private,200997.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,45.0, United-States, <=50K,811,5598
26.0, Private,49092.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,689,7240
45.0, Self-emp-not-inc,201080.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,63,164
18.0, Private,36162.0, 11th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,5.0, United-States, <=50K,712,32036
43.0, Private,242488.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013.0,0.0,40.0, United-States, <=50K,740,8188
30.0, Private,255004.0, Assoc-acdm,12.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,52.0, United-States, <=50K,592,9413
38.0, Private,187999.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,201,14597
39.0, Self-emp-not-inc,230329.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,1564.0,12.0, United-States, >50K,75,12165
51.0, Federal-gov,282680.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1564.0,70.0, United-States, >50K,173,4805
23.0, Private,250630.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,896,27790
40.0, Private,97688.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,197,3599
39.0, Private,284166.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,1564.0,50.0, United-States, >50K,31,31277
39.0, Private,191103.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,632,14026
41.0, Private,143003.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,7298.0,0.0,60.0, India, >50K,104,16923
45.0, Private,246891.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,72.0, Canada, >50K,248,24900
56.0, Private,32446.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,176,16238
67.0, Self-emp-not-inc,148690.0, Masters,14.0, Widowed, Prof-specialty, Not-in-family, White, Male,18481.0,0.0,2.0, United-States, >50K,47,19353
18.0, Private,198616.0, 12th,8.0, Never-married, Craft-repair, Own-child, White, Male,594.0,0.0,20.0, United-States, <=50K,530,20571
58.0, Self-emp-not-inc,105592.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,479,28687
50.0, Private,196975.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,71,12737
35.0, Local-gov,216068.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,612,15402
21.0, Private,118693.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,760,5110
53.0, Private,226135.0, 9th,5.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, Jamaica, <=50K,600,28323
56.0, Private,139616.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,118,9084
43.0, Federal-gov,32016.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,111,8554
31.0, Private,331065.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,1408.0,40.0, United-States, <=50K,872,2010
65.0, ?,115513.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,5556.0,0.0,48.0, United-States, >50K,172,30628
36.0, Private,186865.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,60,30556
48.0, Private,247895.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,294,14326
23.0, Private,77581.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,985,28458
36.0, Private,215392.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,166,23429
39.0, Private,139743.0, HS-grad,9.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,543,20810
37.0, Private,149297.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,30.0, United-States, <=50K,871,18790
62.0, Private,159908.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,38.0, United-States, >50K,96,9731
56.0, Private,345730.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,117,15880
59.0, Private,122283.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999.0,0.0,40.0, India, >50K,90,10661
50.0, Private,221336.0, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K,802,2590
38.0, Private,167140.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,70.0, United-States, >50K,194,7629
55.0, Federal-gov,35723.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,484,20393
26.0, Private,114483.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,664,9969
48.0, Self-emp-not-inc,181758.0, Doctorate,16.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,60.0, United-States, >50K,334,14558
34.0, Private,195860.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,699,5776
68.0, Private,211162.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,919,30731
38.0, Private,80303.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,165,9995
38.0, Private,140854.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,307,14856
34.0, Private,176185.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1741.0,40.0, United-States, <=50K,515,27088
74.0, Private,211075.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,133,7498
47.0, Private,216999.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,531,10628
58.0, Federal-gov,30111.0, Some-college,10.0, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,957,19089
44.0, Private,151089.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,272,20512
34.0, Private,119153.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,571,12487
18.0, ?,42293.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,614,21666
57.0, Self-emp-inc,257200.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,52,5555
21.0, Private,211968.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,1762.0,28.0, United-States, <=50K,814,32020
48.0, Private,349986.0, Assoc-voc,11.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,953,30109
57.0, Federal-gov,425161.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,315,285
51.0, Local-gov,152754.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,341,1275
37.0, Private,32709.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,10,7093
24.0, Private,52242.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,435,14057
45.0, Private,81132.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0.0,0.0,55.0, United-States, >50K,121,18248
56.0, Private,282023.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,25,28946
52.0, Private,167527.0, 11th,7.0, Widowed, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,593,16764
