age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
62.0, ?,223447.0, 12th,8.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,40.0, Canada, <=50K,937,24054
36.0, Private,111128.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,484,9794
26.0, Local-gov,337867.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,804,18903
59.0, Private,159008.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,20.0, United-States, >50K,39,10155
27.0, Private,288229.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.0,0.0,50.0, Laos, <=50K,964,27315
32.0, Private,207668.0, Bachelors,13.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,2444.0,50.0, United-States, >50K,195,19655
34.0, State-gov,56964.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,82,24281
28.0, Private,109001.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,667,20616
23.0, Private,462294.0, Assoc-acdm,12.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,44.0, United-States, <=50K,963,16472
48.0, Private,216999.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,492,30372
53.0, ?,29231.0, 7th-8th,4.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,816,8764
17.0, ?,158762.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,832,1773
47.0, Private,199058.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,453,19567
30.0, State-gov,199539.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,40.0, United-States, <=50K,596,2743
25.0, Private,213412.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,19116
48.0, Private,36503.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,92,2406
25.0, Private,509866.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,78.0, United-States, <=50K,900,28221
49.0, Private,142287.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,185,4953
48.0, Private,123075.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,58,32326
63.0, Private,188976.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,721,19520
22.0, Private,147655.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,869,22741
60.0, Self-emp-inc,226355.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,2415.0,70.0, ?, >50K,126,1115
27.0, Private,81540.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,253,8668
17.0, Private,234780.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,977,10281
47.0, Local-gov,171095.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,155,1859
35.0, Private,231180.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,786,30563
30.0, Private,232356.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,17360
24.0, Private,182812.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,3325.0,0.0,52.0, Dominican-Republic, <=50K,647,3357
44.0, Private,116632.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,443
50.0, Private,158680.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,312,21206
39.0, Private,165235.0, Bachelors,13.0, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, >50K,347,14816
32.0, ?,115745.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,459
29.0, Private,199116.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K,978,12372
46.0, Private,142828.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,380,3865
45.0, Self-emp-inc,108100.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,99999.0,0.0,25.0, ?, >50K,179,25841
32.0, Private,281437.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,544,2748
38.0, Private,100375.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,131,29806
62.0, Private,150693.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,42.0, United-States, <=50K,633,9587
49.0, Private,159816.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999.0,0.0,20.0, United-States, >50K,179,1765
42.0, Self-emp-not-inc,220647.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,889,2256
28.0, Private,435842.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,982,32329
47.0, Local-gov,324791.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,50.0, United-States, >50K,423,32266
31.0, Private,288566.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,391,21517
61.0, ?,69285.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K,837,31540
39.0, Private,22245.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,853,11915
24.0, Private,219510.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,32.0, United-States, <=50K,943,23508
46.0, State-gov,178686.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,385,29585
37.0, Private,361888.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,10520.0,0.0,40.0, United-States, >50K,25,7709
25.0, Self-emp-not-inc,21472.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,22.0, United-States, <=50K,763,22799
50.0, Self-emp-inc,190333.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,55.0, United-States, >50K,246,30244
41.0, Private,112763.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,300,250
32.0, ?,199244.0, 10th,6.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,938,3146
47.0, Private,161676.0, 11th,7.0, Never-married, Transport-moving, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,984,3314
38.0, Private,153976.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,496,16304
29.0, Private,174419.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,858,25863
19.0, Private,216804.0, 7th-8th,4.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,33.0, United-States, <=50K,577,26469
37.0, State-gov,367237.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,8614.0,0.0,40.0, United-States, >50K,119,2056
49.0, Federal-gov,110373.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,7367
18.0, Private,231562.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,33.0, United-States, <=50K,868,31237
55.0, Self-emp-not-inc,52888.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,10.0, United-States, <=50K,867,1644
37.0, Private,188774.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,2824.0,40.0, United-States, >50K,91,29790
34.0, Private,98101.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,981,29049
51.0, Self-emp-inc,98642.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,14084.0,0.0,40.0, United-States, >50K,306,27662
37.0, Private,143912.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,605,1408
34.0, Private,213226.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,65.0, United-States, >50K,40,20477
50.0, Private,98975.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,242,17327
53.0, Private,153052.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,198,17965
51.0, Self-emp-not-inc,313702.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,967,30224
34.0, Private,226872.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,875,31931
43.0, Private,162108.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,595,9970
38.0, Private,58108.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,44,14172
53.0, Private,114758.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,65.0, United-States, >50K,19,4349
55.0, Private,104996.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,907,23215
49.0, Private,115784.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,833,5974
38.0, Private,153066.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,285,15191
32.0, Private,93213.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,62.0, United-States, <=50K,770,32002
61.0, ?,166855.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K,584,13290
49.0, Federal-gov,128990.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,467,15749
55.0, ?,208640.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,130,7826
37.0, Private,103323.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,949,16245
38.0, State-gov,220421.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,979,4040
56.0, Private,92444.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,50.0, United-States, >50K,178,12591
34.0, Self-emp-not-inc,114691.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,304,10212
55.0, Private,168956.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,660,32107
23.0, State-gov,287988.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,10520.0,0.0,40.0, United-States, >50K,119,22040
41.0, Private,222142.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,568,2172
54.0, Local-gov,279452.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,864,15984
34.0, Private,160634.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,59,23045
19.0, Private,410543.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,685,24677
57.0, Local-gov,190747.0, 9th,5.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,561,16476
29.0, Private,207064.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,375,5164
36.0, Private,105138.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,605,16709
26.0, Private,167761.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,187,6561
21.0, Private,119156.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,906,15206
49.0, Self-emp-not-inc,148254.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Female,0.0,0.0,28.0, United-States, <=50K,843,21870
58.0, ?,97634.0, 5th-6th,3.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,541,22976
55.0, Private,104724.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,364,31815
46.0, Private,176552.0, 11th,7.0, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, >50K,205,28908
32.0, Private,183916.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,34.0, United-States, <=50K,642,247
20.0, Private,108887.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,825,2121
61.0, ?,160625.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,4386.0,0.0,15.0, United-States, >50K,433,10342
58.0, Local-gov,160586.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,864,2108
38.0, Private,31069.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,4386.0,0.0,40.0, United-States, >50K,191,2460
18.0, ?,120243.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,27.0, United-States, <=50K,599,2281
44.0, Private,151089.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,270,20512
36.0, Private,74791.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Male,0.0,0.0,60.0, ?, <=50K,682,27141
49.0, Private,199058.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K,767,16413
33.0, Private,194901.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,707,9451
43.0, Private,186144.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,94,18297
42.0, Private,98211.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,340,23505
28.0, Private,339897.0, 1st-4th,2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,43.0, Mexico, <=50K,570,3941
30.0, Private,196385.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,158,10786
35.0, ?,35854.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,913,31810
24.0, Private,267706.0, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K,651,26434
35.0, Private,44780.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7688.0,0.0,20.0, United-States, >50K,437,10510
33.0, Private,315143.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, Cuba, >50K,330,18431
51.0, Private,197163.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2559.0,50.0, United-States, >50K,265,25287
33.0, State-gov,291494.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,127,28082
26.0, Self-emp-not-inc,221626.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,1579.0,20.0, United-States, <=50K,527,23738
57.0, Self-emp-inc,127728.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,331,28325
31.0, Private,81846.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K,760,22079
42.0, Private,98211.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,115,23505
39.0, Self-emp-inc,135500.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,450,19531
59.0, Local-gov,283635.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,817,8609
31.0, Private,223212.0, 7th-8th,4.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,661,17861
55.0, State-gov,120781.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K,190,23474
33.0, Federal-gov,122220.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K,432,13478
33.0, Private,238381.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, Black, Male,8614.0,0.0,40.0, United-States, >50K,393,12519
43.0, Private,184625.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,50,11799
55.0, Private,100054.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,762,31904
32.0, Private,153963.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,773,4226
44.0, Private,128676.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,897,25582
18.0, Private,434268.0, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,613,26099
19.0, Private,203061.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,671,27173
49.0, Private,129513.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,438,11398
19.0, Private,225294.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,711,15333
78.0, ?,74795.0, Assoc-acdm,12.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,4.0, United-States, <=50K,957,25270
58.0, Local-gov,368797.0, Masters,14.0, Widowed, Prof-specialty, Unmarried, White, Male,0.0,0.0,35.0, United-States, >50K,283,11060
27.0, Private,167336.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,39.0, United-States, <=50K,835,5152
21.0, Private,180052.0, Some-college,10.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,678,23555
47.0, Private,233511.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Male,27828.0,0.0,60.0, United-States, >50K,399,13505
47.0, Private,176319.0, HS-grad,9.0, Married-civ-spouse, Sales, Own-child, White, Female,0.0,0.0,38.0, United-States, >50K,261,5611
54.0, Private,337992.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, Japan, >50K,313,32533
54.0, Private,103024.0, HS-grad,9.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,42.0, United-States, >50K,247,29430
52.0, Self-emp-inc,90363.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,35.0, United-States, >50K,79,3836
24.0, Private,359828.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,395,9713
49.0, Private,168337.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,821,7705
25.0, Private,82560.0, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,43.0, United-States, <=50K,746,27683
34.0, Private,153326.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,183,20699
44.0, Private,68729.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,1902.0,40.0, United-States, >50K,114,9865
53.0, Private,137428.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,456,3795
49.0, Private,204629.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,208,4264
51.0, Private,186338.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,371,3915
58.0, Private,194733.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,39,19382
47.0, Self-emp-inc,181130.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,246,18408
18.0, Self-emp-not-inc,157131.0, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,930,24784
29.0, Private,142555.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, Black, Male,0.0,0.0,42.0, United-States, <=50K,805,25210
45.0, Federal-gov,102569.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,412,21744
30.0, Private,251411.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,679,25511
38.0, Private,304651.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,786,1751
74.0, Private,209454.0, 5th-6th,3.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,826,10905
49.0, Self-emp-not-inc,173411.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,784,19306
55.0, Self-emp-not-inc,35340.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,689,11114
47.0, Self-emp-not-inc,330416.0, Some-college,10.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,512,31932
44.0, Private,182616.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,206,5694
37.0, Self-emp-not-inc,82540.0, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,296,28123
41.0, Private,174189.0, 9th,5.0, Separated, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,811,21361
50.0, Self-emp-not-inc,89737.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,689,30242
29.0, Private,233168.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,46.0, United-States, >50K,63,29883
23.0, Private,189203.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,712,7833
22.0, Private,167787.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,740,20478
61.0, ?,222395.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,592,11773
52.0, Self-emp-inc,49069.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,201,12939
54.0, Private,37289.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,55.0, United-States, >50K,75,18586
46.0, Private,109209.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,173,31126
25.0, Private,191271.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,896,5460
41.0, Private,113491.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,12920
59.0, Private,144071.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,31,20906
26.0, Private,195327.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,632,21194
40.0, Self-emp-not-inc,171615.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K,104,13047
38.0, Private,266645.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,248,3077
43.0, State-gov,164790.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, >50K,176,24289
52.0, ?,318351.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,47,25424
28.0, Private,339372.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,530,21006
39.0, Private,58343.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,479,30318
38.0, Private,165472.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,71,24380
29.0, ?,168873.0, Some-college,10.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,612,4460
24.0, Private,22201.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Thailand, <=50K,760,15967
