age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
26.0, State-gov,252284.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,930,9095
51.0, Self-emp-inc,192973.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,238,31206
40.0, Private,190044.0, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,505,31092
51.0, Self-emp-not-inc,24790.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K,452,30610
61.0, Private,203126.0, Bachelors,13.0, Divorced, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,12.0, ?, <=50K,629,27019
31.0, State-gov,440129.0, Some-college,10.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,364,30016
51.0, Self-emp-inc,98642.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,14084.0,0.0,40.0, United-States, >50K,426,27662
17.0, Private,242773.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,668,16312
43.0, Self-emp-not-inc,144218.0, 12th,8.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,609,18682
31.0, Private,114691.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,346,26193
27.0, Private,81540.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,457,8668
34.0, Private,114973.0, HS-grad,9.0, Separated, Exec-managerial, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,831,4886
35.0, Private,189922.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,648,31389
39.0, Local-gov,111499.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,351,32545
29.0, Private,114982.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,51,12448
53.0, Private,231919.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,704,17962
36.0, Private,211022.0, Assoc-voc,11.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,30,15004
38.0, Private,132879.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,392,1071
46.0, Federal-gov,340718.0, 11th,7.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,937,4936
38.0, Local-gov,223237.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,484,14546
37.0, Self-emp-not-inc,107410.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,804,28854
53.0, Private,139671.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,39,12031
57.0, Local-gov,323309.0, 7th-8th,4.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,964,5232
52.0, Private,284129.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,195,2293
36.0, Private,215392.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,82,23429
38.0, Private,278924.0, Bachelors,13.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,667,9104
28.0, Private,167062.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,963,8078
42.0, Private,176286.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,492,959
29.0, Private,203797.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,816,20767
34.0, Private,286675.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,832,29882
44.0, Private,523484.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,453,14793
26.0, Private,373553.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,42.0, United-States, <=50K,596,27352
30.0, Private,213722.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,174,5672
31.0, Private,127610.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,92,1418
25.0, Private,349190.0, Assoc-acdm,12.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,900,5136
44.0, Private,119281.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,185,14835
54.0, Private,338620.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,58,27863
31.0, Local-gov,94991.0, HS-grad,9.0, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,721,30986
21.0, Private,176262.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,869,7183
42.0, Self-emp-inc,443508.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,126,16482
28.0, Private,51331.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,16.0, United-States, >50K,253,4961
32.0, Private,148207.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,977,12494
36.0, Private,63509.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,155,4210
44.0, Local-gov,254134.0, Assoc-acdm,12.0, Divorced, Tech-support, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,786,7356
48.0, Private,148995.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,28671
64.0, ?,50171.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K,647,19620
44.0, Private,176063.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,197,19451
30.0, Private,39054.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,312,22152
30.0, Private,89735.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,347,13502
41.0, Private,219591.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,882,14243
41.0, Private,70092.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,978,19678
46.0, State-gov,250821.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,380,31990
37.0, Private,191754.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,179,7801
25.0, Private,76144.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,544,5912
55.0, Private,436861.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,14084.0,0.0,40.0, United-States, >50K,131,14821
20.0, Private,66917.0, 11th,7.0, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, Mexico, <=50K,633,29904
40.0, Private,223277.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,179,30564
52.0, Local-gov,84808.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,889,22212
26.0, Private,128553.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,982,5833
45.0, Private,329144.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,423,23319
50.0, Self-emp-inc,175070.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,391,20545
70.0, Private,236055.0, 7th-8th,4.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,837,18514
24.0, Private,233280.0, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,37.0, United-States, <=50K,853,29210
22.0, ?,246386.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,943,8607
55.0, Local-gov,104917.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,385,30391
52.0, Self-emp-inc,234286.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,25,25259
38.0, Self-emp-not-inc,152621.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K,763,27764
43.0, Private,170730.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,246,31028
46.0, Local-gov,125457.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,38.0, United-States, >50K,300,15847
34.0, Private,62165.0, Some-college,10.0, Never-married, Sales, Other-relative, Black, Male,0.0,0.0,30.0, United-States, <=50K,938,4216
41.0, Self-emp-not-inc,143129.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,984,186
43.0, Private,129573.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,44.0, United-States, <=50K,496,2376
53.0, Private,251063.0, Some-college,10.0, Separated, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,858,31334
26.0, Private,94652.0, Some-college,10.0, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,577,17798
58.0, Private,316000.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,14676
29.0, State-gov,159782.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,48,24676
21.0, ?,72953.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,868,26421
59.0, Private,174040.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,867,24041
58.0, Private,136841.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999.0,0.0,35.0, United-States, >50K,91,21489
33.0, Self-emp-not-inc,327902.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,981,21704
31.0, Private,111567.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,306,939
56.0, Private,201822.0, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,2002.0,40.0, United-States, <=50K,605,3905
41.0, Private,347653.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,40,30683
46.0, Private,369538.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,13283
47.0, Private,334039.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,44.0, United-States, >50K,198,31280
23.0, Self-emp-not-inc,174714.0, 10th,6.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,967,19667
30.0, Private,222162.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,66.0, United-States, <=50K,875,11491
34.0, Private,236543.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,595,13507
32.0, Private,169589.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,44,16449
51.0, Self-emp-not-inc,174824.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,8614.0,0.0,40.0, United-States, >50K,19,8581
31.0, Self-emp-not-inc,209213.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,40.0, ?, <=50K,907,29738
37.0, Private,193855.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,833,18977
53.0, Private,114758.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,65.0, United-States, >50K,285,4349
21.0, Private,221480.0, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,25.0, Ecuador, <=50K,770,4310
49.0, Self-emp-inc,197332.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,584,5233
47.0, Private,151267.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,15024.0,0.0,40.0, United-States, >50K,467,3384
50.0, Self-emp-inc,121441.0, 11th,7.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,2444.0,40.0, United-States, >50K,130,32138
32.0, Private,161075.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,949,30265
24.0, Private,275395.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,979,28381
44.0, Private,185798.0, Assoc-voc,11.0, Separated, Craft-repair, Other-relative, White, Male,0.0,0.0,48.0, United-States, >50K,178,20262
34.0, Private,195136.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1887.0,40.0, United-States, >50K,304,8144
30.0, Private,293512.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,660,18713
58.0, Private,239523.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,119,17197
30.0, Private,156718.0, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,568,26389
35.0, Private,140915.0, Bachelors,13.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0.0,1590.0,40.0, South, <=50K,864,27647
40.0, Private,247880.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,59,17446
29.0, ?,410351.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,685,2091
90.0, Private,52386.0, Some-college,10.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,35.0, United-States, <=50K,561,2303
42.0, Private,384236.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,375,16752
42.0, Private,242564.0, 7th-8th,4.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,2205.0,40.0, United-States, <=50K,605,21064
44.0, Local-gov,124692.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,187,18350
18.0, ?,118847.0, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K,906,17762
55.0, Private,118993.0, Some-college,10.0, Separated, Exec-managerial, Unmarried, White, Female,0.0,0.0,10.0, United-States, <=50K,843,32099
22.0, Private,197613.0, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,541,4113
41.0, State-gov,365986.0, HS-grad,9.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,364,14427
38.0, Private,167482.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,205,30778
35.0, Private,330664.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,642,1970
68.0, Private,99491.0, Some-college,10.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,825,15195
56.0, Private,231781.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,10010
39.0, Private,230467.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,1092.0,40.0, Germany, <=50K,864,9767
35.0, Self-emp-inc,135436.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,191,16246
33.0, State-gov,43716.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,4.0, United-States, <=50K,599,26520
60.0, Private,109530.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,270,23527
34.0, Private,226443.0, HS-grad,9.0, Divorced, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,682,26849
43.0, Private,281422.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,45.0, United-States, <=50K,767,11367
28.0, Private,60288.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,707,12968
29.0, Private,282944.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,94,7000
46.0, Self-emp-inc,326048.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,16527
61.0, Private,160037.0, 7th-8th,4.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,570,8379
32.0, Private,130057.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,158,9008
32.0, Private,137875.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,913,26680
29.0, Private,169683.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,651,23469
35.0, Private,241126.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,437,5817
45.0, Private,20534.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,84.0, United-States, >50K,330,26429
52.0, Private,163998.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,45.0, United-States, >50K,265,20987
35.0, Private,105803.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,127,29454
19.0, Private,197748.0, 11th,7.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K,527,20470
44.0, Private,116358.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,331,28245
36.0, Private,160035.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,760,27483
37.0, Private,305379.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,115,5173
36.0, Private,286115.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,450,18778
66.0, ?,117778.0, 11th,7.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,817,2155
19.0, Private,229745.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,661,7116
43.0, Local-gov,34640.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0.0,1887.0,40.0, United-States, >50K,190,31831
69.0, Private,230417.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, China, >50K,432,23460
37.0, Private,105021.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,393,26426
45.0, Federal-gov,171335.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,50,11327
20.0, Private,225811.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,23.0, United-States, <=50K,762,25490
22.0, Private,554317.0, 9th,5.0, Married-spouse-absent, Other-service, Other-relative, White, Male,0.0,0.0,35.0, Mexico, <=50K,773,12511
52.0, Private,165998.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,897,4507
33.0, Private,189843.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,613,2234
53.0, Private,188644.0, Preschool,1.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,671,11360
32.0, Private,90969.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,438,22800
63.0, Private,131519.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,711,29312
27.0, Private,159623.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,957,31107
37.0, Private,137229.0, Assoc-voc,11.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,283,22506
34.0, Private,171159.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,835,2765
54.0, Federal-gov,230387.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,678,18550
36.0, Private,206521.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,399,20165
47.0, Local-gov,198660.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,261,15961
30.0, Private,169496.0, Masters,14.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,15.0, United-States, >50K,313,27953
34.0, Private,112115.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,55.0, United-States, >50K,247,22451
57.0, Private,300104.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,84.0, United-States, >50K,79,30522
32.0, Private,204742.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,395,15290
43.0, Private,498079.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,821,26354
68.0, Private,236943.0, 9th,5.0, Divorced, Farming-fishing, Not-in-family, Black, Male,0.0,0.0,20.0, United-States, <=50K,746,23100
38.0, Private,192337.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,183,13252
44.0, State-gov,175696.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,114,16829
31.0, Private,145139.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,456,15670
51.0, Private,159604.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,208,4466
47.0, Local-gov,321851.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,371,6816
52.0, Private,143953.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,39,11410
46.0, Private,172581.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,246,11185
29.0, State-gov,301582.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,930,25845
30.0, Private,207564.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,805,27959
34.0, Private,202046.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,412,970
26.0, Private,339324.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,96.0, United-States, <=50K,679,27594
53.0, Local-gov,233722.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,786,14473
23.0, Private,163665.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,826,29503
19.0, Private,116562.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,784,2764
55.0, Private,105304.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,689,835
29.0, Self-emp-not-inc,178564.0, Bachelors,13.0, Never-married, Prof-specialty, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,512,17419
38.0, ?,94559.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, Other, Female,7688.0,0.0,50.0, ?, >50K,206,25359
29.0, Private,270421.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,296,23852
35.0, Private,31269.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,811,28385
56.0, Private,124771.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,689,18204
39.0, Private,103925.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,32.0, United-States, >50K,63,23324
46.0, Private,251243.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,712,22374
