age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
63.0, Private,137192.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, <=50K,963,8896
29.0, Private,175738.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,492,21554
22.0, Private,226508.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K,816,897
30.0, Private,222162.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,66.0, United-States, <=50K,832,11491
40.0, Private,146659.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,453,2919
30.0, Private,207301.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,1980.0,40.0, United-States, <=50K,596,18133
55.0, Private,110748.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,174,29587
45.0, Private,175925.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,92,20343
31.0, State-gov,78291.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,900,25572
51.0, Local-gov,170579.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,185,14045
51.0, Local-gov,201560.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,58,13130
37.0, Private,246677.0, HS-grad,9.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,721,6474
65.0, Self-emp-not-inc,37092.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,869,12090
35.0, Private,143058.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,126,11015
52.0, Private,74275.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,253,24602
29.0, Private,50295.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,977,31706
55.0, Self-emp-not-inc,141807.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,155,24140
35.0, Private,27408.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,786,18205
52.0, Private,89534.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,17764
40.0, Private,220460.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Canada, <=50K,647,2924
42.0, Private,154076.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,197,29415
50.0, Self-emp-not-inc,163948.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,312,19368
59.0, Private,118358.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,347,23926
33.0, Self-emp-not-inc,62932.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,27174
47.0, Private,341762.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,33.0, United-States, <=50K,978,19405
51.0, Local-gov,116286.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,380,3884
65.0, Private,194456.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, England, >50K,179,12762
41.0, Private,140886.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,544,19746
46.0, Private,247043.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,131,11434
34.0, Private,204991.0, Some-college,10.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,44.0, United-States, <=50K,633,2069
53.0, Private,180439.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,179,25436
30.0, Private,170130.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,889,11728
20.0, Private,227491.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,25.0, United-States, <=50K,982,29496
59.0, Private,127728.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,423,20432
39.0, Private,121590.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, Black, Male,4787.0,0.0,40.0, United-States, >50K,391,20836
33.0, Private,86492.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,87.0, United-States, <=50K,837,6380
26.0, Private,381618.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,853,19332
24.0, Private,308205.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,943,14886
49.0, Private,153536.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,14084.0,0.0,44.0, United-States, >50K,385,14736
47.0, Private,159726.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,85.0, United-States, >50K,25,24732
20.0, Private,315877.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Male,0.0,2001.0,40.0, United-States, <=50K,763,4840
61.0, Private,210488.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,246,26567
29.0, Self-emp-not-inc,162298.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,300,72
42.0, Self-emp-inc,287037.0, 12th,8.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K,938,26636
24.0, Local-gov,111450.0, 10th,6.0, Never-married, Craft-repair, Unmarried, Black, Male,0.0,0.0,65.0, Haiti, <=50K,984,19711
42.0, Local-gov,189956.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K,496,32166
18.0, Private,365683.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,858,17791
42.0, Private,198619.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,577,27924
36.0, Private,188563.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,50.0, United-States, >50K,119,643
31.0, Private,339482.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,48,7638
32.0, Private,515629.0, HS-grad,9.0, Separated, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,868,15154
19.0, Federal-gov,30559.0, HS-grad,9.0, Married-AF-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,867,2887
33.0, Private,135312.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,91,4740
38.0, Private,320451.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, <=50K,981,25105
49.0, Private,423222.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,306,17126
17.0, Private,250541.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K,605,11571
42.0, Self-emp-not-inc,174216.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,40,4870
69.0, ?,164102.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,242,4812
43.0, Private,352005.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,198,9310
44.0, Private,165599.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,967,31337
41.0, Private,201981.0, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,875,31351
56.0, Federal-gov,107314.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,595,22133
33.0, Federal-gov,193246.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,44,5898
43.0, Private,170525.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K,19,14226
27.0, Private,147340.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,907,19111
42.0, Private,185764.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,833,29536
50.0, Local-gov,153064.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,285,18948
39.0, Private,165848.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,770,25003
17.0, Local-gov,182070.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,584,2944
32.0, Private,180284.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,467,25280
42.0, Private,176063.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,130,31819
48.0, Private,49278.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,949,30976
17.0, Private,33138.0, 12th,8.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,979,10671
26.0, Private,247455.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,5178.0,0.0,42.0, United-States, >50K,178,9690
55.0, Private,175071.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,15024.0,0.0,40.0, United-States, >50K,304,29176
33.0, Private,164748.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,660,5573
38.0, Private,203836.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,119,10768
66.0, ?,186032.0, Assoc-voc,11.0, Widowed, ?, Not-in-family, White, Female,2964.0,0.0,30.0, United-States, <=50K,568,22731
40.0, Private,799281.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,864,30116
45.0, Self-emp-inc,34091.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,59,7207
76.0, Self-emp-not-inc,117169.0, 7th-8th,4.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,685,27497
35.0, Private,63509.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,561,6371
39.0, Private,198841.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,45.0, United-States, >50K,375,31434
17.0, Private,321880.0, 10th,6.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,15.0, United-States, <=50K,605,24587
51.0, ?,163998.0, HS-grad,9.0, Married-spouse-absent, ?, Not-in-family, White, Male,0.0,0.0,20.0, United-States, >50K,187,3387
42.0, Private,147251.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,36.0, United-States, <=50K,906,31726
43.0, Private,152420.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,50.0, United-States, <=50K,843,10113
60.0, ?,120163.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,541,24084
58.0, Private,136841.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999.0,0.0,35.0, United-States, >50K,364,21489
58.0, Self-emp-not-inc,196403.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,10.0, United-States, >50K,205,18899
43.0, Private,50356.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1485.0,50.0, United-States, <=50K,642,321
56.0, Local-gov,170217.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,825,20083
46.0, Local-gov,207677.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,24895
36.0, Private,749105.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,36.0, United-States, <=50K,864,5622
39.0, Private,125550.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,191,7550
18.0, Private,212936.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K,599,20550
38.0, Private,103925.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,270,22655
24.0, ?,108495.0, HS-grad,9.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,682,32039
27.0, ?,330132.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,767,5228
31.0, Private,33117.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,707,27328
38.0, State-gov,343642.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,94,1002
36.0, Federal-gov,153066.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,21280
36.0, Private,460437.0, 9th,5.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,570,17738
41.0, Private,169104.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, >50K,158,29786
26.0, Private,179772.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,913,12127
18.0, Private,98044.0, 11th,7.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,651,2146
58.0, Private,354024.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,437,20382
53.0, Private,141388.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,330,7294
48.0, Self-emp-inc,191277.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,265,10625
56.0, Self-emp-inc,70720.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,60.0, United-States, >50K,127,6621
20.0, Private,147884.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,527,20970
61.0, ?,584259.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,2.0, United-States, >50K,331,31390
27.0, Private,254500.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,36.0, United-States, <=50K,760,18306
50.0, Private,172052.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,35.0, South, >50K,115,12779
46.0, Local-gov,187749.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,450,25766
24.0, Private,236696.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,817,9513
55.0, Private,104996.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,661,23215
52.0, Private,217663.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,190,17245
56.0, Private,174533.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,432,9561
36.0, Private,220585.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,393,18014
63.0, Private,174018.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,50,1875
75.0, ?,128224.0, 5th-6th,3.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,762,28603
61.0, Private,98350.0, Preschool,1.0, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, <=50K,773,21370
41.0, Private,265266.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,897,1297
28.0, Private,185127.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,54.0, United-States, <=50K,613,19218
21.0, Private,222993.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,671,27326
58.0, Self-emp-not-inc,450544.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,438,20484
41.0, Self-emp-not-inc,142725.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,711,29851
18.0, Private,274057.0, 11th,7.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,8.0, United-States, <=50K,957,8204
47.0, Private,252079.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7688.0,0.0,44.0, United-States, >50K,283,31380
70.0, ?,135339.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, <=50K,835,23019
23.0, Private,407684.0, 9th,5.0, Never-married, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,40.0, Mexico, <=50K,678,3696
40.0, Private,89226.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,399,23101
34.0, Private,221167.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,261,27805
55.0, Private,101524.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,313,28058
33.0, Private,119913.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,247,17714
50.0, Private,269095.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,79,28538
34.0, Private,96483.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,8614.0,0.0,60.0, United-States, >50K,395,6032
24.0, Private,184839.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,821,28531
81.0, Self-emp-not-inc,123959.0, Bachelors,13.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,1668.0,3.0, Hungary, <=50K,746,13928
36.0, Private,326886.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,183,11712
49.0, Private,101825.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1977.0,40.0, United-States, >50K,114,3966
47.0, Self-emp-inc,214169.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,456,3561
44.0, Private,92649.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,208,15829
28.0, Private,150025.0, 9th,5.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, ?, >50K,371,13201
67.0, Self-emp-not-inc,173935.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,8.0, United-States, >50K,39,5848
61.0, Private,195453.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,246,4238
30.0, Local-gov,363032.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,930,3871
44.0, Self-emp-not-inc,216921.0, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,805,18245
49.0, State-gov,423222.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,80.0, United-States, >50K,412,20283
75.0, ?,35724.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K,679,21491
23.0, Private,32950.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,786,26367
53.0, Private,233369.0, Some-college,10.0, Widowed, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,826,10874
29.0, Private,209301.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Canada, <=50K,784,4425
42.0, Private,268183.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1485.0,60.0, United-States, <=50K,689,24397
20.0, Private,493443.0, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,512,19776
46.0, Self-emp-inc,170850.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,206,15565
33.0, Private,176992.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,296,25586
29.0, Private,119429.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,811,24268
45.0, Private,357540.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,2002.0,55.0, United-States, <=50K,689,21638
43.0, Private,200355.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,63,25104
32.0, Private,174789.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K,712,27835
35.0, Local-gov,231180.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,740,28388
21.0, Private,188073.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,592,16135
35.0, Private,24106.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,201,29955
32.0, Private,204374.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,75,8988
36.0, Self-emp-not-inc,125933.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,173,12058
44.0, Private,175485.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K,896,5455
41.0, Private,163287.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,43.0, United-States, >50K,197,21077
47.0, Private,151584.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,60.0, United-States, >50K,31,11538
44.0, Private,210534.0, 5th-6th,3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,632,18841
22.0, Private,401451.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,104,16489
45.0, Private,102096.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, ?, >50K,248,4405
60.0, Private,245062.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,176,452
35.0, Private,258339.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,47,25037
22.0, Private,239806.0, Assoc-voc,11.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,40.0, Mexico, <=50K,530,4734
67.0, Private,231559.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051.0,0.0,48.0, United-States, >50K,479,534
49.0, Self-emp-inc,330874.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,71,14371
28.0, Private,227840.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,612,29785
30.0, Private,297155.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,760,31222
45.0, Private,474617.0, HS-grad,9.0, Divorced, Sales, Unmarried, Black, Male,5455.0,0.0,40.0, United-States, <=50K,600,20206
63.0, Private,339755.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, ?, >50K,118,19768
51.0, Self-emp-not-inc,176240.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,111,16284
40.0, Private,342164.0, HS-grad,9.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,37.0, United-States, <=50K,872,5693
27.0, Private,228476.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,172,28155
67.0, Local-gov,190661.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,7896.0,0.0,50.0, United-States, >50K,60,28153
43.0, Private,116852.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,36.0, Portugal, >50K,294,4905
36.0, ?,53606.0, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, White, Female,3908.0,0.0,8.0, United-States, <=50K,985,3736
