age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
49.0, Private,165152.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,426,7959
45.0, ?,98265.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,668,30218
56.0, Private,106723.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,609,32226
39.0, Private,202027.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,346,915
31.0, Private,34503.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,457,11254
33.0, Private,144064.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,831,2918
65.0, ?,273569.0, HS-grad,9.0, Widowed, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,648,9531
55.0, Private,282023.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,351,9613
44.0, Private,266135.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,51,5220
26.0, Private,165510.0, Bachelors,13.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,704,6571
37.0, Private,198841.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,30,18206
51.0, Private,137253.0, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,392,18455
27.0, Private,210313.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, Guatemala, <=50K,937,14862
50.0, Private,226497.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,484,29548
26.0, Private,213081.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, Jamaica, <=50K,804,19234
47.0, Private,212120.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,39,9217
49.0, Private,185041.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,964,32251
43.0, Private,132130.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,195,11856
40.0, Private,102606.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,82,1949
30.0, Self-emp-not-inc,45796.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,667,5873
31.0, Private,289731.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,963,21409
53.0, Private,154785.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,492,3438
35.0, Private,187415.0, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, ?, <=50K,816,14582
56.0, ?,131608.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K,832,6051
47.0, State-gov,148171.0, Doctorate,16.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,50.0, France, >50K,453,12338
21.0, Private,34310.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2603.0,40.0, United-States, <=50K,596,17897
45.0, Private,175958.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,23441
39.0, Private,144608.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, ?, >50K,92,19037
46.0, Federal-gov,161337.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,900,6133
38.0, Private,105150.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,185,27680
43.0, Private,295510.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,58,9900
54.0, Self-emp-not-inc,261207.0, 7th-8th,4.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, Cuba, <=50K,721,23836
36.0, Private,220511.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,869,9481
65.0, ?,117162.0, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,56.0, United-States, >50K,126,20829
52.0, Private,379682.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,253,4164
68.0, Private,213720.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,977,1956
38.0, Private,127601.0, Some-college,10.0, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,155,9168
24.0, Private,107882.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,786,6408
42.0, Private,511068.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,358,26880
24.0, Local-gov,103277.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K,647,26298
47.0, Private,150768.0, Bachelors,13.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,1564.0,51.0, United-States, >50K,197,18852
57.0, Federal-gov,337895.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,312,45
45.0, Private,102771.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,347,25622
63.0, Federal-gov,124244.0, HS-grad,9.0, Widowed, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,882,1127
45.0, Federal-gov,273194.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, Black, Male,3325.0,0.0,40.0, United-States, <=50K,978,1845
29.0, Private,216481.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,380,8029
23.0, Private,38707.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,179,31469
37.0, Private,215476.0, HS-grad,9.0, Never-married, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K,544,17961
43.0, Private,393354.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,0.0,38.0, United-States, >50K,131,25857
57.0, Private,64960.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,45.0, United-States, <=50K,633,28987
24.0, Private,60783.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,179,2546
19.0, Private,266635.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,30.0, United-States, <=50K,889,7216
18.0, Private,97963.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,982,3394
34.0, Private,100669.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,423,22427
35.0, Private,64922.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,391,30626
24.0, Private,454941.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,837,2942
19.0, Private,71650.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,853,11922
26.0, Private,224361.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,943,7533
37.0, Private,189922.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,385,3321
47.0, Private,431515.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,25,26382
26.0, Private,149943.0, HS-grad,9.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,60.0, ?, <=50K,763,9537
25.0, Private,469572.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,8614.0,0.0,40.0, United-States, >50K,246,24007
38.0, Private,59660.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,300,32156
17.0, Private,194612.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K,938,18516
19.0, Private,229756.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,984,24816
31.0, Local-gov,219883.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,496,23775
34.0, Private,318886.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,858,15145
27.0, Private,135001.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,577,28408
27.0, Private,285897.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,45.0, United-States, >50K,119,10487
53.0, Private,177705.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,48,25815
22.0, Private,147227.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,868,15073
21.0, Private,123727.0, HS-grad,9.0, Never-married, Exec-managerial, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,867,4679
63.0, Self-emp-inc,215833.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,91,2254
63.0, Private,101077.0, Assoc-acdm,12.0, Married-spouse-absent, Adm-clerical, Other-relative, White, Female,0.0,0.0,35.0, United-States, <=50K,981,19780
41.0, Private,206139.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,306,32234
19.0, ?,199609.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,605,29391
48.0, Private,109832.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,40,15691
54.0, Self-emp-inc,162439.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,98.0, United-States, >50K,242,23106
52.0, Private,139671.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,198,11007
31.0, Private,34572.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,967,5587
34.0, Private,122116.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,875,1536
20.0, ?,99891.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,595,32275
57.0, Self-emp-not-inc,152030.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,44,24614
54.0, Private,98535.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,19,10159
35.0, Private,187112.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,907,12639
21.0, Private,344891.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,20.0, United-States, <=50K,833,3715
51.0, Private,163948.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,285,16865
41.0, Self-emp-not-inc,32533.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,770,19705
37.0, Private,193855.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,584,18977
42.0, Private,276218.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,467,30315
53.0, Private,229465.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,130,23553
49.0, Private,218676.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,949,9495
26.0, Private,142506.0, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,979,18780
33.0, Private,156192.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,178,8000
40.0, Self-emp-not-inc,175943.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1977.0,15.0, United-States, >50K,304,21351
51.0, Self-emp-not-inc,149770.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,44.0, United-States, <=50K,660,26383
41.0, Private,287306.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,119,13262
58.0, ?,361870.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, Black, Male,0.0,0.0,30.0, United-States, <=50K,568,24787
24.0, State-gov,90046.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Canada, <=50K,864,28299
51.0, Private,158948.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,84.0, United-States, >50K,59,1824
52.0, Private,126978.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, China, <=50K,685,17568
33.0, Private,231413.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,561,29808
34.0, Private,157747.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,375,6011
18.0, ?,201299.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,605,7102
36.0, Private,151835.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,187,6689
21.0, Private,166851.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,906,22826
50.0, Private,74879.0, HS-grad,9.0, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,843,25254
30.0, Private,140790.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,541,18785
34.0, Private,36385.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,364,10389
43.0, Private,178866.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,205,28201
40.0, Private,155190.0, 10th,6.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,55.0, United-States, <=50K,642,1356
25.0, Private,164229.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Male,2597.0,0.0,40.0, United-States, <=50K,825,20520
42.0, Private,204235.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,10367
26.0, State-gov,109193.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,864,4769
30.0, Self-emp-inc,109282.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,191,7681
44.0, Self-emp-not-inc,155930.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,599,12462
41.0, Private,350387.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,270,13197
30.0, Private,488720.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,682,4280
25.0, Private,258276.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,767,28398
20.0, Private,122215.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,52.0, United-States, <=50K,707,3985
58.0, Private,118303.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, >50K,94,16046
45.0, Self-emp-not-inc,176814.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,340,24229
36.0, Private,301614.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,570,9437
48.0, Private,96359.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, Greece, >50K,158,5839
31.0, Private,158545.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,27.0, United-States, <=50K,913,15951
20.0, Private,436253.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,651,2772
55.0, Private,193130.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,437,31095
35.0, Private,30565.0, HS-grad,9.0, Married-AF-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,330,18895
50.0, Private,257126.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,265,23377
46.0, ?,202560.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,127,16151
71.0, ?,108390.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,3432.0,0.0,20.0, United-States, <=50K,527,20009
38.0, Private,91039.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,331,489
20.0, Private,210781.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,760,20719
63.0, Self-emp-not-inc,298249.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,10605.0,0.0,40.0, United-States, >50K,115,5007
46.0, Private,155489.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,450,22388
20.0, Private,201204.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,817,10238
77.0, Private,142646.0, 7th-8th,4.0, Widowed, Priv-house-serv, Unmarried, White, Female,0.0,0.0,23.0, United-States, <=50K,661,13101
45.0, Private,81534.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,84.0, Japan, >50K,190,18657
49.0, Private,195612.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,432,29847
38.0, Private,54816.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,393,11877
36.0, Private,415578.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,50,22964
26.0, Federal-gov,207537.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,762,20898
37.0, Private,185061.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,55.0, United-States, <=50K,773,2654
37.0, Private,89559.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,897,4020
41.0, Self-emp-inc,117721.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,613,23529
31.0, Private,42900.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,37.0, United-States, <=50K,671,1357
65.0, Private,150095.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,438,14266
50.0, Private,200783.0, 7th-8th,4.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,711,13911
29.0, Private,427965.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,957,5935
46.0, Self-emp-inc,170850.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,283,15565
28.0, ?,389857.0, HS-grad,9.0, Married-civ-spouse, ?, Other-relative, White, Male,0.0,0.0,16.0, United-States, <=50K,835,18599
28.0, Private,113987.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,678,32485
28.0, Private,191088.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,399,15581
46.0, Private,121124.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,261,18681
30.0, Private,509500.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,4787.0,0.0,45.0, United-States, >50K,313,18860
59.0, Self-emp-inc,146477.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,247,17672
42.0, Local-gov,339671.0, Bachelors,13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,45.0, United-States, >50K,79,1785
47.0, Local-gov,173938.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,395,11426
44.0, Private,242619.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,821,4122
24.0, Private,38455.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,746,1677
44.0, Private,185798.0, Assoc-voc,11.0, Separated, Craft-repair, Other-relative, White, Male,0.0,0.0,48.0, United-States, >50K,183,20262
39.0, Self-emp-inc,114844.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,65.0, United-States, >50K,114,5098
33.0, Private,79923.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,456,29057
51.0, Private,159910.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, Black, Male,10520.0,0.0,40.0, United-States, >50K,208,3559
34.0, Private,208785.0, Assoc-acdm,12.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,371,26370
48.0, Private,186172.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,39,2894
34.0, Private,467108.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,246,1350
34.0, Private,90614.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,2042.0,10.0, United-States, <=50K,930,20902
23.0, Private,250037.0, Some-college,10.0, Never-married, Farming-fishing, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,805,30251
56.0, Self-emp-inc,205601.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,70.0, United-States, >50K,412,10964
33.0, Private,154227.0, Assoc-voc,11.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,679,6682
21.0, Private,126613.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,786,24377
43.0, ?,396116.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,826,10955
68.0, Self-emp-not-inc,122094.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,784,31940
41.0, Private,200671.0, Bachelors,13.0, Divorced, Transport-moving, Own-child, Black, Male,6497.0,0.0,40.0, United-States, <=50K,689,15974
52.0, Federal-gov,312500.0, Assoc-voc,11.0, Divorced, Farming-fishing, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,512,16466
55.0, Self-emp-inc,138594.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,45.0, United-States, >50K,206,6217
46.0, Federal-gov,219293.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,80.0, United-States, >50K,296,29683
56.0, Private,95763.0, 10th,6.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,811,8860
41.0, Private,197093.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,689,31495
46.0, Local-gov,140219.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,55.0, United-States, >50K,63,32027
38.0, Private,446654.0, 9th,5.0, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,712,25716
63.0, ?,321403.0, 9th,5.0, Separated, ?, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,740,15424
61.0, Private,149405.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,592,12636
34.0, Self-emp-not-inc,108247.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,201,13287
41.0, Private,32121.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,75,18304
52.0, Private,284329.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,173,24100
