age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
27.0, Private,305647.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,39,27769
45.0, Private,158685.0, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,964,2301
54.0, Federal-gov,392502.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,195,5222
28.0, Private,263614.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,82,11111
51.0, Private,74275.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,667,13720
34.0, Private,94413.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,963,26428
55.0, Private,314592.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,492,16018
22.0, Private,505980.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,816,6014
71.0, Private,228806.0, 9th,5.0, Divorced, Priv-house-serv, Not-in-family, Black, Female,0.0,0.0,6.0, United-States, <=50K,832,11623
34.0, Federal-gov,419691.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,7298.0,0.0,54.0, United-States, >50K,453,12385
51.0, Private,194097.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,596,16124
32.0, Private,180284.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,25280
50.0, Private,185846.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,92,20848
31.0, Private,398988.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,900,17910
42.0, Self-emp-not-inc,99185.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,185,5175
57.0, Private,136107.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,58,16225
28.0, Private,183155.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,721,30605
30.0, Private,327202.0, 12th,8.0, Never-married, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,869,4190
40.0, Private,222011.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,126,15186
47.0, Federal-gov,202560.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,253,21398
55.0, Private,171015.0, HS-grad,9.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,977,12753
32.0, Private,147284.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,155,27324
38.0, Private,219137.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,22.0, United-States, <=50K,786,28549
52.0, Private,236497.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,358,16310
42.0, Private,155469.0, Assoc-acdm,12.0, Widowed, Tech-support, Unmarried, White, Female,0.0,0.0,24.0, United-States, <=50K,647,12343
44.0, Private,300528.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,11170
75.0, Self-emp-not-inc,309955.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,2174.0,50.0, United-States, >50K,312,15576
37.0, Private,186934.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103.0,0.0,44.0, United-States, >50K,347,934
26.0, Private,173927.0, Assoc-voc,11.0, Never-married, Prof-specialty, Own-child, Other, Female,0.0,0.0,60.0, Jamaica, <=50K,882,6672
90.0, ?,225063.0, Some-college,10.0, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0.0,0.0,10.0, South, <=50K,978,12451
41.0, Private,220531.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,380,17787
33.0, Federal-gov,319560.0, Assoc-voc,11.0, Divorced, Craft-repair, Unmarried, Black, Female,0.0,0.0,40.0, United-States, >50K,179,554
30.0, Local-gov,247328.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,544,4922
38.0, Private,234807.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,131,29145
23.0, Private,161708.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,633,2011
42.0, Federal-gov,272625.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, >50K,179,26620
20.0, Private,379525.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K,889,20451
35.0, Self-emp-not-inc,95455.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,55.0, United-States, <=50K,982,25737
66.0, Private,186324.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,5.0, United-States, >50K,423,26249
51.0, Local-gov,201560.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,391,13130
36.0, Local-gov,192337.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,837,14407
26.0, Private,473625.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K,853,31957
31.0, Private,305692.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K,943,4282
32.0, Self-emp-inc,113543.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,385,8105
40.0, Local-gov,153031.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,35.0, United-States, >50K,25,22668
64.0, State-gov,269512.0, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,763,17260
59.0, Local-gov,296253.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,8614.0,0.0,60.0, United-States, >50K,246,28910
32.0, Private,255424.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,300,21512
17.0, Private,151799.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,938,29764
30.0, Self-emp-not-inc,226535.0, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,984,13089
44.0, Private,176063.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,496,31813
64.0, Private,133166.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,5.0, United-States, <=50K,858,12145
23.0, Private,190273.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,577,32439
54.0, Private,143822.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,119,24858
40.0, Private,146520.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,6205
62.0, Private,186696.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,868,17476
51.0, Private,162988.0, 10th,6.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K,867,16477
37.0, Local-gov,265038.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,91,15618
22.0, Private,325179.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,981,29966
53.0, Private,266529.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,306,5813
24.0, Private,379418.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,605,22453
55.0, Private,320835.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,40,2556
55.0, Private,334308.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,30.0, United-States, >50K,242,6442
57.0, Private,112840.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,198,24738
32.0, Private,132601.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,967,462
65.0, ?,200749.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,875,16063
43.0, Local-gov,159449.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,595,4852
38.0, Private,192337.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,44,13252
51.0, Private,146767.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,19,1334
40.0, Private,353432.0, 10th,6.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,907,16149
46.0, Local-gov,162566.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, Canada, <=50K,833,13640
43.0, Private,158528.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,285,30960
26.0, Private,292803.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K,770,6863
38.0, Private,107125.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,584,20058
40.0, Self-emp-inc,190290.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, ?, >50K,467,8903
34.0, Private,204461.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,130,32532
21.0, Private,145389.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,949,22517
27.0, Private,233421.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,979,7226
43.0, State-gov,101383.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,178,26124
33.0, Self-emp-inc,117963.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,60.0, United-States, >50K,304,3786
53.0, State-gov,77651.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,660,12134
53.0, Private,139671.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,22718
29.0, Private,176723.0, Some-college,10.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K,568,23574
22.0, Private,123727.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,864,26945
40.0, Private,168538.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,59,4951
24.0, Private,143766.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,55.0, United-States, <=50K,685,29125
47.0, Private,135803.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,25.0, Philippines, <=50K,561,13890
35.0, Private,361888.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,375,3886
21.0, Private,434102.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,605,6662
36.0, Private,143486.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,187,6904
56.0, Local-gov,155657.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,906,7749
67.0, ?,36135.0, 11th,7.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K,843,346
20.0, ?,117222.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,541,26986
37.0, Private,132879.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,364,27210
46.0, Private,196858.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,205,20876
29.0, Private,126208.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,642,25285
49.0, Private,185859.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,825,3784
47.0, Private,164113.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688.0,0.0,40.0, United-States, >50K,433,5568
19.0, Private,35865.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,864,20755
29.0, ?,134566.0, Doctorate,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,191,5977
47.0, Private,167787.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,599,19534
36.0, Private,190023.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,270,30138
21.0, Private,249957.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,682,5633
31.0, Private,126950.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,767,26751
46.0, Private,254367.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,1590.0,48.0, United-States, <=50K,707,28917
48.0, Self-emp-not-inc,200825.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,94,30722
44.0, Self-emp-inc,118212.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,70.0, United-States, >50K,340,27635
20.0, ?,201766.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,570,7164
34.0, Private,55176.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,158,16303
49.0, Private,195554.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,913,15298
44.0, Private,317320.0, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,651,26948
31.0, Private,236599.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,437,16094
55.0, Private,31905.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,330,5044
57.0, Private,171242.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,265,13510
52.0, Self-emp-not-inc,209642.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,127,7
37.0, State-gov,136137.0, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,527,1259
56.0, Private,142182.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,331,5488
38.0, Private,224566.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,760,22944
38.0, Private,80771.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,115,10951
42.0, Private,210525.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,20.0, United-States, >50K,450,6196
39.0, Private,301568.0, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,817,9999
30.0, Private,207668.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,661,22104
36.0, Private,393673.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,190,2180
30.0, Private,185027.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,432,14668
67.0, Self-emp-not-inc,106143.0, Doctorate,16.0, Married-civ-spouse, Sales, Husband, White, Male,20051.0,0.0,40.0, United-States, >50K,393,12945
45.0, Self-emp-inc,40666.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,50,29460
19.0, Private,181572.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,762,24642
29.0, Private,227890.0, HS-grad,9.0, Never-married, Protective-serv, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K,773,2875
21.0, Private,315065.0, 7th-8th,4.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,48.0, Mexico, <=50K,897,4642
39.0, State-gov,218249.0, Some-college,10.0, Separated, Prof-specialty, Unmarried, Black, Female,0.0,0.0,37.0, United-States, <=50K,613,24176
63.0, Self-emp-inc,165667.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,671,12064
28.0, Private,183151.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,438,19923
36.0, Private,289190.0, HS-grad,9.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,711,17782
50.0, Private,138852.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,4650.0,0.0,22.0, United-States, <=50K,957,28821
59.0, Private,153484.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,283,15543
29.0, Private,192283.0, Some-college,10.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K,835,24584
64.0, ?,169917.0, 7th-8th,4.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,4.0, United-States, <=50K,678,31668
30.0, Private,177304.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,399,2917
47.0, Private,150768.0, Bachelors,13.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,1564.0,51.0, United-States, >50K,261,18852
61.0, Private,84587.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,313,27007
28.0, Private,181291.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,1564.0,50.0, United-States, >50K,247,11003
53.0, Private,89587.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K,79,18571
34.0, Private,153326.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,395,20699
28.0, ?,174666.0, 10th,6.0, Separated, ?, Not-in-family, White, Male,0.0,0.0,80.0, United-States, <=50K,821,28478
17.0, Private,142912.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,746,15423
37.0, Self-emp-inc,111128.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,183,14184
55.0, Private,323706.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,114,6220
68.0, Private,117236.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051.0,0.0,45.0, United-States, >50K,456,24713
51.0, Private,199995.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,208,9924
28.0, Private,76714.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,371,234
35.0, Private,193815.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,39,308
59.0, Local-gov,303455.0, Masters,14.0, Widowed, Prof-specialty, Unmarried, White, Female,4787.0,0.0,60.0, United-States, >50K,246,30212
59.0, Private,143372.0, 10th,6.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,930,1649
19.0, Private,236879.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,805,25768
53.0, Self-emp-inc,137815.0, Some-college,10.0, Widowed, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,412,19650
24.0, Private,89347.0, 11th,7.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,679,23239
34.0, Private,255693.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K,786,10765
22.0, Private,204935.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,826,16786
37.0, Private,184498.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,784,22319
33.0, Private,176711.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, England, <=50K,689,2353
31.0, Private,176360.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,512,2945
49.0, Private,98092.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,206,19660
55.0, Local-gov,296085.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K,296,30980
26.0, Private,335998.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,811,19276
41.0, Private,193882.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,689,26543
42.0, Private,344572.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,63,29398
19.0, Private,274657.0, 5th-6th,3.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,50.0, Guatemala, <=50K,712,5716
47.0, Federal-gov,27067.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,740,20454
43.0, Private,62857.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,592,23487
58.0, Private,239523.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,201,17197
42.0, Private,176716.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,75,31071
40.0, Self-emp-inc,169878.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,173,5542
25.0, Private,410240.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,896,29380
26.0, Private,248990.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,11155
59.0, ?,424468.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,31,23535
63.0, Private,45912.0, HS-grad,9.0, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,632,32134
30.0, Private,183284.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,104,19395
27.0, Private,193898.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,248,26419
60.0, Self-emp-inc,226355.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,2415.0,70.0, ?, >50K,176,1115
48.0, Private,102359.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,60.0, United-States, >50K,47,11025
43.0, Private,91949.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,530,23893
54.0, Self-emp-inc,206964.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,479,25800
40.0, Private,197344.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,71,14932
23.0, Private,179413.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,612,14092
39.0, Private,203070.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,49.0, United-States, <=50K,760,13012
41.0, Local-gov,158688.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,600,19108
43.0, Private,116852.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,36.0, Portugal, >50K,118,4905
44.0, Federal-gov,38434.0, Bachelors,13.0, Widowed, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,111,32247
68.0, ?,191288.0, 7th-8th,4.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,872,14574
