age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
30.0, Self-emp-not-inc,176185.0, Some-college,10.0, Married-spouse-absent, Craft-repair, Own-child, White, Male,0.0,0.0,60.0, United-States, >50K,209,32440
20.0, ?,307149.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,887,4217
63.0, Private,174018.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,429,1875
34.0, Private,347166.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,492,9819
24.0, Private,157894.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,772,20851
47.0, State-gov,108890.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,1831.0,0.0,38.0, United-States, <=50K,790,25206
45.0, Local-gov,556652.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,133,13187
28.0, Private,189530.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,422,20096
50.0, Local-gov,46401.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K,681,21935
54.0, Private,215990.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,439,31293
53.0, Self-emp-inc,128272.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,295,763
30.0, Private,232356.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,362,17360
50.0, State-gov,159219.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Canada, >50K,413,1938
19.0, Private,281704.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,967,7943
23.0, Private,137994.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,714,1041
30.0, State-gov,141297.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K,236,11
39.0, Private,179824.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,36.0, United-States, <=50K,804,16767
48.0, Private,248254.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,65,29087
32.0, Private,113364.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,7,23627
31.0, Private,574005.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,219,28596
35.0, Federal-gov,20469.0, Some-college,10.0, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K,973,7829
45.0, Private,169180.0, Some-college,10.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,507,5819
21.0, Private,282484.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,930,28080
47.0, Local-gov,29819.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,1977.0,50.0, United-States, >50K,238,11128
49.0, Self-emp-not-inc,192203.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Canada, <=50K,505,28582
48.0, Self-emp-inc,103713.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,452,22578
43.0, Private,119721.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,629,26131
30.0, Private,430283.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,364,31454
34.0, Local-gov,230420.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,426,11472
51.0, Local-gov,47415.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1628.0,30.0, United-States, <=50K,668,24799
23.0, Private,117767.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,609,27650
44.0, Private,325461.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,346,17804
30.0, Self-emp-inc,204470.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,36.0, United-States, >50K,457,31794
45.0, Local-gov,206459.0, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,831,28827
56.0, Private,35520.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,42.0, United-States, <=50K,648,15699
46.0, Private,368561.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,351,24536
48.0, Self-emp-inc,193188.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,51,3093
18.0, ?,91670.0, Some-college,10.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,704,26259
36.0, Private,58343.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,3103.0,0.0,42.0, United-States, >50K,30,18665
29.0, Private,39484.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,7298.0,0.0,42.0, United-States, >50K,392,12978
45.0, Private,274689.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,937,18671
50.0, Private,269095.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,484,28538
37.0, Private,148143.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,804,30581
61.0, Self-emp-not-inc,221884.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,39,25963
36.0, Private,374983.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,964,19984
41.0, Private,199018.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,195,29763
51.0, Self-emp-inc,46281.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,82,27939
28.0, Private,96337.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,667,5502
22.0, Private,173736.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,963,32395
46.0, Private,375606.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,492,22722
27.0, Private,155057.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K,816,18035
43.0, Private,316183.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,832,5225
56.0, Self-emp-inc,35723.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,453,8370
32.0, Private,163604.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,596,15054
42.0, Local-gov,126319.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,174,745
43.0, Private,124436.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,92,19623
58.0, Local-gov,98361.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,900,7066
40.0, Federal-gov,346532.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,185,22665
49.0, Private,277946.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,58,31252
36.0, Self-emp-not-inc,202950.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, Iran, <=50K,721,17854
48.0, Private,102092.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,869,20685
51.0, Private,137815.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,126,26493
38.0, Private,193961.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,253,16673
37.0, Private,34378.0, 1st-4th,2.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,977,21509
46.0, Self-emp-not-inc,328216.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,155,27757
43.0, Private,162003.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,786,5988
48.0, State-gov,353824.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,72.0, United-States, >50K,358,24701
26.0, Private,247025.0, HS-grad,9.0, Never-married, Protective-serv, Unmarried, White, Male,0.0,0.0,44.0, United-States, <=50K,647,8482
58.0, Private,430005.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,197,11071
55.0, Federal-gov,35723.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,312,20393
29.0, Private,175738.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,347,21554
33.0, Self-emp-inc,40444.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,882,6586
29.0, Federal-gov,31161.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, Other, Female,0.0,0.0,40.0, United-States, <=50K,978,14643
29.0, Private,157612.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K,380,21476
32.0, Private,29933.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,179,14494
23.0, Private,27776.0, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,544,2271
34.0, Private,158800.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,131,9331
26.0, Self-emp-not-inc,177858.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,1876.0,38.0, United-States, <=50K,633,24848
39.0, Private,48915.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,179,30393
37.0, Self-emp-not-inc,29814.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,85.0, United-States, <=50K,889,2963
34.0, Federal-gov,223267.0, Some-college,10.0, Divorced, Protective-serv, Own-child, White, Male,0.0,0.0,72.0, United-States, <=50K,982,11888
27.0, Private,169117.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,1887.0,40.0, United-States, >50K,423,16306
40.0, Private,254478.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,391,31151
43.0, Self-emp-not-inc,150528.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,837,10922
52.0, Federal-gov,424012.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,853,6800
34.0, Private,157165.0, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,943,3565
69.0, ?,182668.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,385,11484
36.0, Private,171393.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,55.0, United-States, >50K,25,28136
26.0, Private,245880.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,763,32100
39.0, Private,336880.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,246,26495
44.0, Local-gov,144778.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,300,27663
30.0, Private,254905.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,938,15606
27.0, Private,116358.0, Some-college,10.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0.0,1980.0,40.0, Philippines, <=50K,984,434
52.0, Federal-gov,207841.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,496,25212
37.0, Private,151764.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,858,14071
37.0, Local-gov,98725.0, Bachelors,13.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,42.0, United-States, <=50K,577,17759
45.0, Private,390368.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Black, Male,15024.0,0.0,99.0, United-States, >50K,119,23649
44.0, Private,192878.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,24937
37.0, State-gov,160910.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,868,23194
33.0, Local-gov,318921.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,867,32338
59.0, Local-gov,140478.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,91,31096
51.0, Self-emp-not-inc,313702.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,981,30224
39.0, Local-gov,113253.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,306,4246
22.0, Private,244366.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,605,4184
26.0, Private,247455.0, Bachelors,13.0, Married-civ-spouse, Sales, Wife, White, Female,5178.0,0.0,42.0, United-States, >50K,40,9690
45.0, Self-emp-not-inc,149640.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,30.0, United-States, >50K,242,31623
38.0, Private,86551.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,198,1722
21.0, Private,322674.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,32.0, United-States, <=50K,967,28794
25.0, Private,171818.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,875,13379
26.0, Private,292692.0, 12th,8.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,595,19803
36.0, Private,326886.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,44,11712
55.0, Private,153484.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,19,3125
49.0, Private,277434.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,907,2658
32.0, Federal-gov,174215.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,833,17408
27.0, Private,215504.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1848.0,55.0, United-States, >50K,285,31139
40.0, Self-emp-inc,175696.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,51.0, United-States, <=50K,770,11936
52.0, Private,292110.0, 5th-6th,3.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,584,29075
54.0, State-gov,119565.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, >50K,467,22210
50.0, Self-emp-inc,251240.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,130,29352
58.0, Private,256274.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,949,26547
25.0, Private,248313.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,979,12041
31.0, State-gov,207505.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,70.0, United-States, >50K,178,23411
30.0, Private,190511.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,304,21621
31.0, Private,118399.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,660,31994
42.0, Private,288154.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,89.0, United-States, >50K,119,32402
43.0, Private,160815.0, Assoc-voc,11.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,568,2235
35.0, Private,230054.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,864,3570
37.0, Self-emp-not-inc,348960.0, Assoc-acdm,12.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,59,16668
33.0, Private,121488.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,685,24986
50.0, Private,204518.0, 7th-8th,4.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,561,259
43.0, Private,191814.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,375,13555
23.0, Private,257683.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,605,11995
42.0, Private,183479.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,187,8653
25.0, Local-gov,124483.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,20.0, India, <=50K,906,29207
20.0, State-gov,147280.0, HS-grad,9.0, Never-married, Other-service, Other-relative, Other, Male,0.0,0.0,40.0, United-States, <=50K,843,24312
34.0, Local-gov,134886.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,1740.0,35.0, United-States, <=50K,541,16741
27.0, Private,311446.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,5178.0,0.0,40.0, United-States, >50K,364,17578
36.0, Private,201769.0, 11th,7.0, Never-married, Protective-serv, Not-in-family, Black, Male,13550.0,0.0,40.0, United-States, >50K,205,14888
52.0, Private,159670.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,642,12841
36.0, Private,150042.0, Bachelors,13.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,825,260
42.0, Private,107762.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,433,4747
33.0, Private,231826.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,864,7915
50.0, State-gov,288353.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,191,402
33.0, Private,178506.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,599,1165
27.0, Federal-gov,276776.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,270,11246
39.0, Federal-gov,103984.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,682,12359
38.0, Private,257416.0, 9th,5.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,767,32450
61.0, Private,98776.0, 11th,7.0, Widowed, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,707,32423
47.0, Private,158286.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,94,28537
45.0, Private,120131.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,340,4137
19.0, Private,168693.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,570,17491
41.0, Private,274363.0, Some-college,10.0, Separated, Sales, Not-in-family, White, Male,0.0,0.0,80.0, United-States, >50K,158,25613
38.0, Private,240467.0, Masters,14.0, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,913,29768
29.0, Private,367706.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,651,3526
45.0, Private,34419.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,437,23262
66.0, Self-emp-inc,197816.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,10605.0,0.0,40.0, United-States, >50K,330,13963
39.0, Self-emp-inc,167482.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,265,6149
30.0, Self-emp-not-inc,115932.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,99999.0,0.0,50.0, United-States, >50K,127,20613
23.0, Private,175183.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,527,2216
52.0, Self-emp-inc,173754.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,331,6465
72.0, Private,89299.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K,760,13865
53.0, Self-emp-not-inc,118793.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,115,12986
51.0, Private,96586.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,450,15592
27.0, Private,146460.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,817,10130
40.0, Private,239708.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,661,17580
32.0, Private,313835.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,190,32049
54.0, Private,123011.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,432,29053
45.0, Self-emp-inc,204205.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,393,4952
57.0, Self-emp-not-inc,24473.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,50,15869
36.0, Private,205359.0, HS-grad,9.0, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K,762,27690
49.0, Private,357540.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,773,27021
56.0, ?,32604.0, Some-college,10.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,897,22983
28.0, Private,403671.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,613,30437
44.0, Private,164678.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K,671,13533
35.0, ?,117528.0, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,438,4592
48.0, Private,159854.0, 1st-4th,2.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,711,23615
57.0, Private,108741.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,957,13873
40.0, Private,223934.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,17.0, United-States, >50K,283,13645
54.0, Self-emp-not-inc,82551.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Other-relative, White, Female,0.0,0.0,10.0, United-States, <=50K,835,7125
28.0, Private,144521.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,678,8312
75.0, Self-emp-not-inc,309955.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,2174.0,50.0, United-States, >50K,399,15576
57.0, Federal-gov,97837.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,261,4836
40.0, Private,116632.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,313,17642
58.0, Federal-gov,139290.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,247,27182
41.0, Private,116379.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,55.0, Taiwan, >50K,79,2286
41.0, Private,35166.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,395,9059
