age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
24.0, Private,100345.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,721,10685
62.0, ?,181063.0, 10th,6.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,869,28009
42.0, State-gov,74334.0, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, >50K,126,26173
53.0, Private,53197.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,253,31435
55.0, Private,189933.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,977,1968
43.0, Private,131899.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,155,17508
62.0, Private,319582.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K,786,18501
54.0, Self-emp-inc,172175.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,19250
34.0, Private,81206.0, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,647,29621
43.0, Private,289669.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,2547.0,40.0, United-States, >50K,197,27245
47.0, Local-gov,193012.0, Masters,14.0, Divorced, Protective-serv, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, >50K,312,17539
28.0, Private,209205.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,347,30174
18.0, Private,130389.0, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, Scotland, <=50K,882,5259
49.0, Private,274720.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,978,24168
47.0, Private,34248.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,380,26365
45.0, Private,234699.0, HS-grad,9.0, Married-spouse-absent, Other-service, Unmarried, Black, Female,0.0,0.0,60.0, United-States, >50K,179,11178
54.0, ?,135840.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,544,27613
40.0, Local-gov,202872.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,131,26643
23.0, Private,148948.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,633,7596
47.0, Private,230136.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,60.0, United-States, >50K,179,22016
31.0, Private,96480.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,889,11236
29.0, Private,216479.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,982,8714
42.0, Self-emp-not-inc,323790.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,70.0, United-States, >50K,423,5965
49.0, Private,166809.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,391,29861
56.0, Private,225267.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,837,15652
30.0, State-gov,190385.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K,853,19662
19.0, Private,141868.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,943,5982
65.0, ?,240857.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2377.0,40.0, United-States, >50K,385,26982
27.0, Private,330132.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,25,8538
28.0, State-gov,19395.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,763,4142
41.0, Private,211253.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,246,28076
55.0, Private,387569.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,4386.0,0.0,40.0, United-States, >50K,300,844
35.0, Private,36989.0, HS-grad,9.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,938,17926
48.0, State-gov,49595.0, Masters,14.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,72.0, United-States, <=50K,984,25520
28.0, Private,334032.0, Assoc-voc,11.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,496,16332
46.0, Private,101430.0, 11th,7.0, Divorced, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,858,21026
19.0, Private,274657.0, 5th-6th,3.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,50.0, Guatemala, <=50K,577,5716
31.0, Self-emp-not-inc,182177.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,119,18913
37.0, Private,226947.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,48,25858
39.0, Private,255027.0, Assoc-voc,11.0, Divorced, Exec-managerial, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,868,22117
31.0, Private,113364.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,867,20778
30.0, Private,165235.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, >50K,91,31060
26.0, Private,244495.0, 9th,5.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K,981,28414
61.0, Private,210488.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,306,26567
48.0, Private,101299.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,605,10663
47.0, Self-emp-not-inc,119199.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,40,9558
41.0, Private,201495.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,242,32480
47.0, Private,168262.0, Masters,14.0, Separated, Exec-managerial, Not-in-family, White, Male,99999.0,0.0,50.0, United-States, >50K,198,8442
25.0, Private,134821.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,967,8300
48.0, Private,176732.0, 9th,5.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,875,24529
30.0, Private,113364.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,18.0, United-States, <=50K,595,17996
30.0, Private,331419.0, Assoc-acdm,12.0, Never-married, Craft-repair, Not-in-family, White, Male,4787.0,0.0,50.0, United-States, >50K,44,29289
42.0, Private,136986.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,19,7376
30.0, Private,149427.0, 9th,5.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,45.0, United-States, <=50K,907,15123
33.0, Federal-gov,117963.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,38.0, United-States, <=50K,833,17359
58.0, Private,118303.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, >50K,285,16046
46.0, Self-emp-not-inc,154083.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K,770,13931
28.0, Private,90547.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,0.0,23.0, United-States, <=50K,584,31789
29.0, Private,168479.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,467,5593
50.0, Private,133963.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1977.0,40.0, United-States, >50K,130,1164
33.0, Private,254221.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,949,4074
31.0, Self-emp-inc,103435.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,979,23258
47.0, Local-gov,121124.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,178,6954
42.0, Self-emp-inc,152071.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, Cuba, >50K,304,28301
50.0, Private,126566.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,660,22245
30.0, Private,206046.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,119,10882
39.0, Private,74194.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,568,9796
24.0, Private,200295.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,864,13853
32.0, Private,192039.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,59,14474
47.0, Private,223342.0, HS-grad,9.0, Widowed, Adm-clerical, Not-in-family, White, Female,2174.0,0.0,40.0, England, <=50K,685,26438
49.0, Private,200198.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,561,27689
24.0, Private,186213.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,375,25709
42.0, Private,45363.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,605,20835
44.0, Private,33521.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,187,22085
47.0, Federal-gov,329205.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,906,11662
51.0, Self-emp-not-inc,268639.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,2057.0,60.0, Canada, <=50K,843,17734
30.0, Private,36069.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,541,15280
50.0, Private,94885.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,364,24541
43.0, Private,397280.0, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,205,21325
23.0, Private,38238.0, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,642,21728
23.0, Private,27776.0, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,825,2271
44.0, Private,286750.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,50.0, United-States, >50K,433,3716
25.0, Private,187540.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,864,8260
57.0, Federal-gov,97837.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,191,4836
26.0, Private,57600.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,599,11789
36.0, Private,184112.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,45.0, United-States, >50K,270,14949
30.0, Private,158688.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,682,8878
31.0, Private,162572.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,767,8368
32.0, Private,292592.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,707,8537
40.0, Private,121874.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,94,28607
39.0, Private,150057.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,340,16152
43.0, Local-gov,174395.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,570,20222
29.0, Private,100764.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,158,24424
42.0, Federal-gov,284403.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,913,7162
44.0, Private,62258.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,651,27700
44.0, Private,181762.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,437,17741
36.0, Private,203482.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,330,16944
50.0, Private,121685.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,265,2845
35.0, Self-emp-inc,340110.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,127,9321
26.0, Private,318518.0, Some-college,10.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,527,5047
26.0, Private,391349.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,331,21701
17.0, Private,60562.0, 9th,5.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,760,20925
31.0, Private,124827.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,115,2618
36.0, Private,246449.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,450,2848
21.0, Private,417668.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,817,29837
31.0, Private,101697.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,661,17705
37.0, Local-gov,218490.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,7688.0,0.0,35.0, United-States, >50K,190,9761
74.0, Self-emp-not-inc,104001.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,432,10255
49.0, Private,110243.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,393,4622
37.0, Private,128715.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,50,24250
29.0, Private,176760.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,55.0, United-States, <=50K,762,28665
62.0, ?,263374.0, Assoc-voc,11.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, Canada, <=50K,773,32093
27.0, Local-gov,123773.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,897,11738
26.0, Private,388812.0, Some-college,10.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K,613,22483
45.0, Private,194772.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,671,19379
45.0, Private,90758.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,438,23290
40.0, Private,226388.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,711,11361
26.0, Private,284343.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,957,25592
31.0, Private,279015.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2415.0,70.0, Taiwan, >50K,283,15253
44.0, Private,197462.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,835,20375
37.0, Private,131827.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,678,23152
50.0, Private,171225.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,399,16326
44.0, Private,222504.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,261,27736
52.0, Self-emp-inc,134854.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,313,23222
64.0, Self-emp-not-inc,103643.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, >50K,247,29124
49.0, Private,170871.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,79,9345
49.0, Private,203067.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,395,28551
46.0, Private,175262.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, <=50K,821,6219
22.0, Private,141698.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,746,4357
68.0, ?,257269.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2377.0,35.0, United-States, >50K,183,28143
49.0, Self-emp-not-inc,349986.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,114,31938
39.0, Private,85319.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,60.0, United-States, >50K,456,7163
46.0, Private,328216.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,208,8266
60.0, Local-gov,259803.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,371,19078
44.0, Private,103459.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,39,3847
44.0, Private,151985.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,24.0, United-States, >50K,246,19417
60.0, Private,152369.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,930,31041
40.0, Local-gov,321187.0, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,805,30796
52.0, Federal-gov,30731.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,412,30617
17.0, ?,212125.0, 10th,6.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,679,24686
66.0, Private,284021.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,786,6592
19.0, Private,144161.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,826,7302
28.0, Self-emp-not-inc,254989.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,784,7365
56.0, Self-emp-not-inc,323639.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,689,26067
47.0, Private,167787.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,512,19534
43.0, Private,170214.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,206,6483
60.0, Local-gov,204062.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,296,16637
25.0, Private,180212.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,811,16749
48.0, Private,355978.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,689,8882
45.0, Private,252079.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,63,19898
48.0, Self-emp-not-inc,139212.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,712,9861
23.0, Private,175837.0, 11th,7.0, Never-married, Farming-fishing, Other-relative, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K,740,11715
39.0, Local-gov,222572.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,43.0, United-States, <=50K,592,9514
40.0, Private,34722.0, Some-college,10.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K,201,23035
25.0, Private,238964.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,75,19607
39.0, Private,172425.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,173,2560
23.0, Private,224424.0, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,896,5348
43.0, Private,115806.0, Masters,14.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,2547.0,40.0, United-States, >50K,197,11525
50.0, Private,102346.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,2415.0,20.0, United-States, >50K,31,31608
18.0, ?,28357.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,632,11526
57.0, Private,141326.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,104,1257
37.0, Private,116358.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,27828.0,0.0,48.0, United-States, >50K,248,19740
47.0, Local-gov,193012.0, Masters,14.0, Divorced, Protective-serv, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, >50K,176,17539
49.0, Private,125421.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,47,1309
37.0, Private,330826.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K,530,9692
44.0, State-gov,111483.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,479,6735
54.0, Self-emp-inc,124963.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,71,6973
50.0, Private,150975.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,612,28785
17.0, Private,98675.0, 9th,5.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K,760,23289
28.0, Federal-gov,53147.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,600,27206
30.0, Private,111415.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,118,20980
60.0, State-gov,194252.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,3103.0,0.0,40.0, United-States, >50K,111,14004
33.0, Private,62155.0, Some-college,10.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K,872,8372
44.0, Local-gov,83286.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,172,9812
29.0, Private,144259.0, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,4386.0,0.0,80.0, ?, >50K,60,8160
49.0, Private,81654.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,294,12429
22.0, Private,290504.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,985,6587
35.0, Self-emp-not-inc,153066.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,166,12133
63.0, Private,287277.0, HS-grad,9.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,543,28974
65.0, ?,37170.0, 7th-8th,4.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,871,31635
44.0, Private,192381.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,96,16585
52.0, Private,145166.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,117,28489
47.0, Private,98012.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,40.0, United-States, >50K,90,19156
23.0, Private,87867.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,802,16949
46.0, Self-emp-not-inc,168195.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,194,21283
49.0, Private,165152.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,484,7959
43.0, Private,159549.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,664,18308
41.0, Local-gov,34987.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,334,21978
