age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
35.0, Private,168817.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,832,1705
58.0, Private,154950.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,453,14207
48.0, Private,36177.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,596,6830
48.0, Self-emp-not-inc,370119.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,174,18311
48.0, Self-emp-not-inc,107231.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,92,27221
33.0, Private,37232.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,80.0, United-States, <=50K,900,20696
46.0, Private,415051.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,60.0, United-States, >50K,185,30320
60.0, ?,191118.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,58,6935
23.0, ?,169104.0, Assoc-acdm,12.0, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0.0,0.0,16.0, Philippines, <=50K,721,15499
46.0, Private,332355.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,869,10478
46.0, Private,228372.0, Bachelors,13.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K,126,23894
47.0, Private,148995.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,253,26704
37.0, Self-emp-not-inc,76855.0, Some-college,10.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,977,30213
39.0, Private,154410.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,155,13710
35.0, Self-emp-not-inc,199753.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,786,21415
45.0, Private,240554.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,358,13650
33.0, Private,67006.0, 10th,6.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,647,8615
37.0, Private,66686.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,8952
47.0, Private,250170.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,312,14968
38.0, Private,31033.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,347,1780
19.0, Private,160033.0, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,882,6276
25.0, Private,268222.0, HS-grad,9.0, Separated, Handlers-cleaners, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,978,22842
55.0, Federal-gov,238192.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,380,27926
35.0, Private,186934.0, Masters,14.0, Separated, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,179,22978
50.0, Private,220019.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,544,16333
48.0, Private,128460.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,131,26974
56.0, Self-emp-not-inc,183081.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,633,366
40.0, Private,213821.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,179,20761
21.0, Private,231573.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,889,27777
37.0, Private,191524.0, Assoc-voc,11.0, Separated, Prof-specialty, Own-child, White, Female,0.0,0.0,38.0, United-States, <=50K,982,4324
50.0, Federal-gov,221532.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,423,12709
38.0, Private,179668.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,391,4709
20.0, ?,401690.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,837,28802
57.0, Private,169071.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,28.0, United-States, <=50K,853,14782
35.0, Self-emp-not-inc,31095.0, Assoc-voc,11.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,943,19175
51.0, State-gov,172022.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,385,18943
49.0, State-gov,231961.0, Doctorate,16.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,50.0, United-States, >50K,25,13590
37.0, Private,256723.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K,763,1700
45.0, Private,259463.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,246,31986
35.0, Self-emp-inc,111319.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,45.0, United-States, >50K,300,24089
44.0, Private,175485.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K,938,5455
23.0, Private,200207.0, HS-grad,9.0, Divorced, Handlers-cleaners, Own-child, White, Male,0.0,0.0,44.0, United-States, <=50K,984,7150
29.0, Private,165360.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,496,7141
22.0, Private,459463.0, 12th,8.0, Married-spouse-absent, Other-service, Unmarried, Black, Female,0.0,0.0,50.0, United-States, <=50K,858,12149
18.0, Private,165316.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,577,24375
38.0, Private,165472.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,24380
56.0, Private,282023.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,48,4974
52.0, Private,193116.0, 10th,6.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,868,14141
28.0, Private,60288.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,867,12968
34.0, Private,204461.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,91,32532
36.0, Private,228157.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, Laos, <=50K,981,6853
44.0, Private,260761.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,306,28764
55.0, Private,276229.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,605,3510
59.0, State-gov,349910.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,10605.0,0.0,50.0, United-States, >50K,40,24279
43.0, Private,163215.0, Bachelors,13.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,35.0, ?, >50K,242,6186
50.0, Private,34067.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,198,31054
20.0, Private,164775.0, 5th-6th,3.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, Guatemala, <=50K,967,22617
28.0, Private,185127.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,875,17118
43.0, Private,354408.0, 12th,8.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,595,22880
52.0, Private,160703.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,44,21573
38.0, Private,207568.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,19,24454
28.0, Private,197905.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,907,22438
42.0, Federal-gov,91468.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,833,13898
40.0, Self-emp-inc,57233.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,285,15369
41.0, ?,254630.0, Assoc-voc,11.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,80.0, United-States, <=50K,770,16019
27.0, Private,59068.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,584,30663
45.0, Private,234699.0, HS-grad,9.0, Married-spouse-absent, Other-service, Unmarried, Black, Female,0.0,0.0,60.0, United-States, >50K,467,11178
38.0, Private,114591.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,40.0, United-States, >50K,130,27841
46.0, Private,102597.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,949,13224
44.0, Private,239876.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K,979,7192
50.0, Private,196232.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,178,521
60.0, Private,188650.0, 5th-6th,3.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, ?, >50K,304,29401
80.0, ?,281768.0, Assoc-acdm,12.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,4.0, United-States, <=50K,660,31836
36.0, Private,173542.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,119,14760
31.0, Self-emp-inc,149726.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,568,22901
50.0, Private,104729.0, HS-grad,9.0, Divorced, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,48.0, United-States, <=50K,864,7945
59.0, Private,158813.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,59,29771
38.0, Private,412296.0, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,28.0, United-States, <=50K,685,1089
31.0, Private,241885.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,561,23500
59.0, Private,530099.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,55.0, United-States, >50K,375,12486
40.0, Private,291192.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,605,3183
55.0, Private,31905.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,187,5044
63.0, ?,331527.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,14.0, United-States, <=50K,906,17462
28.0, Private,330466.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, Hong, <=50K,843,32327
48.0, Private,176732.0, 9th,5.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,541,24529
39.0, Private,184801.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,364,17331
50.0, Self-emp-inc,304955.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,205,25595
30.0, Private,186269.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,642,3266
33.0, Private,163003.0, Bachelors,13.0, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K,825,152
39.0, Private,188391.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,433,2886
49.0, Private,170165.0, HS-grad,9.0, Divorced, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,55.0, United-States, <=50K,864,20506
62.0, Private,247483.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,191,24925
24.0, Private,116934.0, Some-college,10.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,599,4239
59.0, Private,175942.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,270,15232
66.0, ?,213477.0, 7th-8th,4.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K,682,18931
24.0, Private,186495.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K,767,31933
38.0, Private,199256.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,707,7026
56.0, Private,177271.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,94,19497
31.0, Local-gov,178449.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,340,25904
58.0, Private,68624.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,570,20931
38.0, Private,174242.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,158,5236
18.0, ?,163085.0, HS-grad,9.0, Separated, ?, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,913,18942
23.0, Private,407684.0, 9th,5.0, Never-married, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,40.0, Mexico, <=50K,651,3696
34.0, Private,226443.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,437,26076
39.0, Private,218490.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,330,16608
51.0, Private,169112.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,265,13120
50.0, Self-emp-inc,283676.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,127,25261
36.0, Local-gov,578377.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,527,18859
61.0, ?,139391.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,99999.0,0.0,30.0, United-States, >50K,331,17644
26.0, Private,333677.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Male,2463.0,0.0,35.0, United-States, <=50K,760,24085
53.0, Private,95469.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,115,19483
45.0, Private,242391.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,450,24128
65.0, ?,273569.0, HS-grad,9.0, Widowed, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,817,9531
30.0, Self-emp-not-inc,87561.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,661,25935
36.0, State-gov,340091.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,36.0, United-States, >50K,190,26581
48.0, Private,105838.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,432,15418
47.0, Self-emp-inc,215620.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K,393,23511
38.0, Federal-gov,99527.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,50,3271
45.0, State-gov,102308.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,762,2609
29.0, Private,178469.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,773,6801
36.0, Private,356824.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,897,14331
33.0, Private,290763.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,613,21692
23.0, ?,114357.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,671,4003
44.0, Private,147265.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,438,30235
48.0, Private,172709.0, HS-grad,9.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,711,12466
30.0, Private,111567.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K,957,21974
60.0, Local-gov,124987.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,283,10989
61.0, Private,101265.0, 12th,8.0, Widowed, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, Italy, <=50K,835,23216
32.0, Private,97306.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K,678,25237
34.0, Private,561334.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,399,29093
31.0, Local-gov,206609.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,261,27406
37.0, Private,109133.0, Masters,14.0, Separated, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,60.0, Iran, >50K,313,20243
43.0, Self-emp-not-inc,152958.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,247,9386
39.0, Private,176335.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,65.0, United-States, >50K,79,30736
29.0, Private,280344.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,395,6513
68.0, Private,73773.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K,821,17881
46.0, Federal-gov,161337.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,746,6133
30.0, Self-emp-inc,109282.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,183,7681
25.0, Private,168943.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,30.0, United-States, >50K,114,5349
41.0, Self-emp-inc,194636.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,65.0, United-States, >50K,456,7090
36.0, Private,226947.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,208,16539
26.0, Private,167761.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,371,6561
30.0, Private,107793.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,56.0, United-States, >50K,39,3052
42.0, Private,240255.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,246,29261
47.0, Private,23545.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,930,22322
58.0, Self-emp-not-inc,31732.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,805,16243
35.0, Federal-gov,49657.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,412,26639
30.0, Private,173005.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,679,15299
40.0, Self-emp-not-inc,209833.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,786,4637
32.0, Self-emp-not-inc,205072.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,826,27453
46.0, Self-emp-not-inc,82572.0, HS-grad,9.0, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,784,25832
28.0, ?,196630.0, Assoc-voc,11.0, Separated, ?, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K,689,8985
26.0, Self-emp-not-inc,151626.0, HS-grad,9.0, Never-married, Prof-specialty, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,512,20306
30.0, Self-emp-not-inc,166961.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,206,18675
44.0, Self-emp-not-inc,197558.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,296,7337
22.0, Self-emp-not-inc,210165.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,811,25626
28.0, ?,201844.0, HS-grad,9.0, Separated, ?, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K,689,6521
47.0, Local-gov,216657.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K,63,25661
23.0, Private,478994.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,712,26062
56.0, State-gov,143931.0, Bachelors,13.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,740,9862
20.0, ?,114357.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,592,10995
46.0, Private,116789.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,201,30724
53.0, State-gov,105728.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,28.0, United-States, >50K,75,22087
31.0, Private,240283.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,173,16557
20.0, Private,155818.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,896,13075
34.0, Private,94413.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,197,17085
41.0, Private,355918.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,31,10118
43.0, Private,173316.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,632,28504
41.0, Local-gov,112763.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,7430.0,0.0,36.0, United-States, >50K,104,7543
32.0, Private,447066.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Black, Male,15024.0,0.0,50.0, United-States, >50K,248,23701
42.0, Local-gov,96524.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,176,30665
30.0, Private,55291.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,47,3674
47.0, Private,121124.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,530,8777
43.0, State-gov,270721.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,479,13787
48.0, Private,276664.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,71,18183
51.0, Private,125796.0, 11th,7.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, Jamaica, <=50K,612,6578
33.0, Private,382764.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,760,6068
46.0, Private,266337.0, Assoc-voc,11.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,600,20153
45.0, Self-emp-inc,122206.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,118,16264
36.0, Private,136629.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,111,10579
30.0, Private,53158.0, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,872,4774
40.0, Private,222756.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,172,21150
54.0, Private,68985.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,60,24641
53.0, Private,129525.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,294,18575
28.0, Self-emp-not-inc,209934.0, 5th-6th,3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,25.0, Mexico, <=50K,985,27369
64.0, Private,218490.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,55.0, United-States, >50K,166,29558
33.0, Private,199046.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,543,31901
20.0, Federal-gov,410446.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Male,0.0,0.0,20.0, United-States, <=50K,871,28804
